Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733330462529,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,5.714285850524902,5.555555820465088,20,2.777777910232544,8.333333969116211,0,5.714285850524902,0,17.142858505249023,2.857142925262451,5.555555820465088,2.857142925262451,5.714285850524902,5.714285850524902,2.857142925262451,0,2.857142925262451,2.941176414489746,5.555555820465088,2.857142925262451,2.941176414489746,5.555555820465088,0,2.777777910232544,5.714285850524902,2.857142925262451,2.777777910232544,5.405405521392822,2.941176414489746,0,14.285715103149414,0,0,2379611921,12282,5500,28509,41,0,228607.93963623047,22167.401245117188,0,67221319680,8589930496,4988198912,0
200,1733330462529,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,5.714285850524902,5.555555820465088,20,2.777777910232544,8.333333969116211,0,5.714285850524902,0,17.142858505249023,2.857142925262451,5.555555820465088,2.857142925262451,5.714285850524902,5.714285850524902,2.857142925262451,0,2.857142925262451,2.941176414489746,5.555555820465088,2.857142925262451,2.941176414489746,5.555555820465088,0,2.777777910232544,5.714285850524902,2.857142925262451,2.777777910232544,5.405405521392822,2.941176414489746,0,14.285715103149414,0,0,2379611921,12282,5500,28509,41,0,228608.3780517578,22167.73455810547,0,67221319680,8589930496,4967071744,0
200,1733330462729,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,0,8.333333969116211,4.545454502105713,0,12.5,0,8.69565200805664,0,12.5,4.545454502105713,0,0,0,0,16.666667938232422,8.333333969116211,0,4.1666669845581055,4.1666669845581055,0,0,0,0,0,4.34782600402832,0,0,0,0,4.1666669845581055,43.4782600402832,0,0,2379618034,12282,5504,27109,43,0,228613.3348388672,22171.222595214844,0,67221319680,8589930496,4987195392,0
200,1733330462929,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,0,0,14.285715103149414,0,5.263157844543457,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2379630541,12282,5504,36429,44,83,228622.0147705078,22178.443603515625,0,67221319680,8589930496,4978634752,0
200,1733330463129,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,0,0,5.263157844543457,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2379643602,12282,5504,46489,45,95,228630.40399169922,22185.388610839844,0,67221319680,8589930496,4982779904,0
200,1733330463329,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,0,0,10,0,4.761904716491699,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2379656597,12282,5504,53768,45,95,228638.87231445313,22192.405212402344,0,67221319680,8589930496,4975550464,0
199,1733330463529,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,0,0,10,0,9.523809432983398,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2379669582,12282,5504,57460,45,94,228647.33422851563,22199.42120361328,0,67221319680,8589930496,4984795136,0
200,1733330463729,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,100,0,0,2379682620,12282,5504,77669,45,94,228655.93658447266,22206.582092285156,0,67221319680,8589930496,4976746496,0
200,1733330463929,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,0,0,14.285715103149414,0,5,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,2379695495,12282,5504,79572,45,94,228664.6036376953,22213.791625976563,0,67221319680,8589930496,4974899200,0
200,1733330464129,5499,5506,4767,800,4728,800,800,800,4300,800,4300,4299,800,4299,4298,4299,4300,4325,4300,800,4299,800,800,800,4299,4300,4500,800,800,800,4500,4514,0,0,10,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2379708414,12282,5504,79515,45,94,228673.1895751953,22220.886657714844,0,67221319680,8589930496,4973871104,0
