Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733375870628,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,0,0,21.212121963500977,0,6.25,15.625,6.25,0,3.125,0,0,0,6.45161247253418,3.0303030014038086,0,3.125,0,3.125,3.0303030014038086,0,0,0,0,0,3.0303030014038086,3.0303030014038086,9.090909004211426,3.22580623626709,0,0,15.625,3.0303030014038086,0,3268235647,12282,6288,39733,43,0,131024.69006347656,160111.89208984375,0,67221319680,8589930496,5251137536,0
200,1733375870628,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,0,0,21.212121963500977,0,6.25,15.625,6.25,0,3.125,0,0,0,6.45161247253418,3.0303030014038086,0,3.125,0,3.125,3.0303030014038086,0,0,0,0,0,3.0303030014038086,3.0303030014038086,9.090909004211426,3.22580623626709,0,0,15.625,3.0303030014038086,0,3268235647,12282,6288,39733,43,0,131024.91802978516,160112.00787353516,0,67221319680,8589930496,5260427264,0
200,1733375870828,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,0,0,47.826087951660156,0,4.1666669845581055,0,0,0,0,0,0,0,12,0,8.333333969116211,0,0,0,0,4.1666669845581055,8,0,8,0,0,4.1666669845581055,4.34782600402832,16,8,0,8.333333969116211,0,0,3268239780,12282,6290,31524,46,0,131030.1519165039,160115.77563476563,0,67221319680,8589930496,5278879744,0
200,1733375871028,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,0,0,100,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,3268250288,12282,6290,32454,46,55,131038.54327392578,160122.70416259766,0,67221319680,8589930496,5281136640,0
199,1733375871228,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,0,0,100,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3268261938,12282,6290,40881,47,95,131047.01904296875,160129.7137451172,0,67221319680,8589930496,5264920576,0
199,1733375871428,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,4.761904716491699,0,45,0,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,63.15789031982422,0,0,3268273310,12282,6290,49399,47,96,131055.45147705078,160136.68524169922,0,67221319680,8589930496,5269807104,0
200,1733375871628,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,0,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,3268284934,12282,6290,57872,47,95,131063.94610595703,160143.71087646484,0,67221319680,8589930496,5272174592,0
200,1733375871828,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,3268296672,12282,6290,66451,47,96,131072.34533691406,160150.64685058594,0,67221319680,8589930496,5279625216,0
200,1733375872028,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,0,0,10,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3268307966,12282,6290,71336,47,95,131080.89526367188,160157.73699951172,0,67221319680,8589930496,5270982656,0
200,1733375872228,5500,5500,5500,800,5500,800,5500,800,4300,4299,800,4310,800,4299,4302,4299,4299,4300,800,4315,4300,4301,800,800,800,4299,5500,800,5500,800,800,800,0,0,14.285715103149414,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,3268319283,12282,6290,71514,47,96,131089.44451904297,160164.83074951172,0,67221319680,8589930496,5264535552,0
