Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733354228225,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,6.060606002807617,0,15.15151596069336,0,0,0,5.882352828979492,0,2.941176414489746,3.125,0,0,0,0,2.941176414489746,2.941176414489746,0,0,3.0303030014038086,5.714285850524902,2.857142925262451,0,8.823529243469238,0,0,0,0,0,0,2.941176414489746,5.714285850524902,0,0,2850805469,12282,6066,41167,42,0,60945.87634277344,228020.04638671875,0,67221319680,8589930496,4928208896,0
200,1733354228225,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,6.060606002807617,0,15.15151596069336,0,0,0,5.882352828979492,0,2.941176414489746,3.125,0,0,0,0,2.941176414489746,2.941176414489746,0,0,3.0303030014038086,5.714285850524902,2.857142925262451,0,8.823529243469238,0,0,0,0,0,0,2.941176414489746,5.714285850524902,0,0,2850805469,12282,6066,41167,42,0,60946.11364746094,228020.1669921875,0,67221319680,8589930496,4925825024,0
200,1733354228425,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,0,0,41.666664123535156,0,0,0,4.1666669845581055,0,0,0,4.34782600402832,8,4.1666669845581055,0,0,4.1666669845581055,0,0,4,0,4.1666669845581055,4.1666669845581055,0,0,0,0,4.1666669845581055,0,4.34782600402832,0,17.39130401611328,0,0,2850809698,12282,6070,31248,45,0,60951.40380859375,228023.99725341797,0,67221319680,8589930496,4933435392,0
200,1733354228625,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2850821059,12282,6070,32564,45,55,60959.39294433594,228030.5242919922,0,67221319680,8589930496,4938321920,0
200,1733354228825,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850834990,12282,6070,42387,46,96,60967.328857421875,228037.00512695313,0,67221319680,8589930496,4938133504,0
200,1733354229025,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2850848965,12282,6070,52353,46,97,60975.29278564453,228043.46990966797,0,67221319680,8589930496,4938334208,0
200,1733354229226,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2850862922,12282,6070,62291,46,97,60983.347412109375,228050.10522460938,0,67221319680,8589930496,4939022336,0
199,1733354229426,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2850876812,12282,6070,72130,47,97,60991.331970214844,228056.63940429688,0,67221319680,8589930496,4937445376,0
200,1733354229626,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2850890780,12282,6070,78588,47,97,60999.20684814453,228063.0633544922,0,67221319680,8589930496,4939137024,0
200,1733354229826,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2850903733,12282,6070,79420,47,97,61007.363037109375,228069.73999023438,0,67221319680,8589930496,4937297920,0
200,1733354230026,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,4.761904716491699,0,85.71428680419922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,2850917599,12282,6070,79379,45,97,61014.95007324219,228075.85858154297,0,67221319680,8589930496,4931153920,0
199,1733354230226,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,15.000000953674316,0,0,2850924751,12282,6070,71647,43,69,61016.78094482422,228076.2993774414,0,67221319680,8589930496,4928610304,0
199,1733354230426,5500,800,5750,800,5500,800,5512,800,4300,4299,4293,800,800,800,4299,4299,800,4299,4299,800,4275,4300,4298,800,4300,4300,800,800,800,800,5500,800,5,0,15.000000953674316,5,4.761904716491699,0,0,0,0,5,0,0,0,5,0,4.761904716491699,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,15.000000953674316,0,0,2850929169,12282,6070,61763,43,0,61019.65838623047,228077.74279785156,0,67221319680,8589930496,4932501504,0
