Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733383909866,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,2.941176414489746,6.060606002807617,23.52941131591797,0,5.882352828979492,0,0,0,2.941176414489746,2.941176414489746,0,0,0,2.857142925262451,0,2.941176414489746,0,2.941176414489746,5.882352828979492,0,2.941176414489746,0,2.941176414489746,0,2.857142925262451,2.941176414489746,0,0,0,0,14.705883026123047,8.823529243469238,0,3427033601,12282,5500,26926,40,0,254877.78881835938,232766.93328857422,0,67221319680,8589930496,5340364800,0
200,1733383909866,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,2.941176414489746,6.060606002807617,23.52941131591797,0,5.882352828979492,0,0,0,2.941176414489746,2.941176414489746,0,0,0,2.857142925262451,0,2.941176414489746,0,2.941176414489746,5.882352828979492,0,2.941176414489746,0,2.941176414489746,0,2.857142925262451,2.941176414489746,0,0,0,0,14.705883026123047,8.823529243469238,0,3427033601,12282,5500,26926,40,0,254878.00885009766,232767.04034423828,0,67221319680,8589930496,5345251328,0
200,1733383910066,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,8.333333969116211,4,50,0,0,0,4.1666669845581055,0,0,8.333333969116211,0,0,0,0,4.1666669845581055,0,0,0,4.34782600402832,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,3427040207,12282,5500,26941,43,0,254882.60284423828,232770.18768310547,0,67221319680,8589930496,5351428096,0
200,1733383910267,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3427053261,12282,5500,36998,44,80,254890.47393798828,232776.61779785156,0,67221319680,8589930496,5350694912,0
200,1733383910467,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3427066215,12282,5500,46952,44,95,254898.4375,232783.1517944336,0,67221319680,8589930496,5356867584,0
200,1733383910667,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3427079261,12282,5500,56991,44,94,254906.3839111328,232789.65911865234,0,67221319680,8589930496,5355425792,0
200,1733383910867,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3427093599,12282,5500,67047,44,95,254914.28759765625,232796.12774658203,0,67221319680,8589930496,5354659840,0
200,1733383911067,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,0,3427107851,12282,5500,77028,44,95,254922.44622802734,232802.84307861328,0,67221319680,8589930496,5352964096,0
200,1733383911267,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3427122149,12282,5500,79789,45,94,254930.4794921875,232809.4468383789,0,67221319680,8589930496,5355487232,0
200,1733383911467,5500,5500,5724,1525,800,800,800,800,4300,4301,800,4299,4497,800,800,4308,4299,4299,800,800,4300,4299,4301,800,4300,4300,5488,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3427136378,12282,5500,79810,45,95,254938.57482910156,232816.10107421875,0,67221319680,8589930496,5350703104,0
