Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733329736371,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,8.333333969116211,2.857142925262451,17.647058486938477,2.857142925262451,8.571429252624512,2.857142925262451,16.666667938232422,5.405405521392822,5.714285850524902,0,2.857142925262451,5.555555820465088,5.555555820465088,5.714285850524902,5.555555820465088,2.857142925262451,5.714285850524902,5.555555820465088,5.714285850524902,2.857142925262451,0,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,14.285715103149414,8.571429252624512,0,2367810332,12282,6622,31573,40,0,217828.40283203125,16042.303833007813,0,67221319680,8589930496,4902141952,0
199,1733329736371,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,8.333333969116211,2.857142925262451,17.647058486938477,2.857142925262451,8.571429252624512,2.857142925262451,16.666667938232422,5.405405521392822,5.714285850524902,0,2.857142925262451,5.555555820465088,5.555555820465088,5.714285850524902,5.555555820465088,2.857142925262451,5.714285850524902,5.555555820465088,5.714285850524902,2.857142925262451,0,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,14.285715103149414,8.571429252624512,0,2367810332,12282,6622,31573,40,0,217828.60986328125,16042.371643066406,0,67221319680,8589930496,4918116352,0
200,1733329736571,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,4.1666669845581055,0,19.230770111083984,0,0,0,0,0,16.666667938232422,7.692307949066162,0,0,4.1666669845581055,4,0,0,4,0,4.1666669845581055,0,0,0,0,4.1666669845581055,0,0,0,0,16,0,32,0,0,2367812332,12282,6624,25363,43,0,217833.5166015625,16045.817260742188,0,67221319680,8589930496,4919365632,0
200,1733329736771,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,0,0,5.263157844543457,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,2367822195,12282,6624,33057,44,62,217841.87384033203,16052.72314453125,0,67221319680,8589930496,4905779200,0
200,1733329736971,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,0,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,2367834442,12282,6624,43856,45,95,217850.2767944336,16059.682434082031,0,67221319680,8589930496,4900204544,0
200,1733329737171,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,5,0,90.47618865966797,0,5,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,2367846665,12282,6624,54741,45,96,217858.3983154297,16066.362060546875,0,67221319680,8589930496,4892573696,0
200,1733329737372,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5.263157844543457,0,0,2367860318,12282,6624,62097,45,96,217866.77221679688,16073.28955078125,0,67221319680,8589930496,4892569600,0
200,1733329737572,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,0,0,90,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,9.523809432983398,0,0,2367874034,12282,6624,80486,45,95,217874.7537841797,16079.828430175781,0,67221319680,8589930496,4892561408,0
200,1733329737772,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,0,0,100,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5.263157844543457,0,0,2367887790,12282,6624,83310,45,95,217883.05603027344,16086.687194824219,0,67221319680,8589930496,4887097344,0
200,1733329737972,5500,5500,5500,800,5500,800,5487,800,800,4312,4300,4299,5500,800,4300,4299,800,800,4300,4300,800,800,4299,800,4299,800,5500,800,5500,800,5500,5508,0,0,90,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,14.285715103149414,0,0,2367901534,12282,6624,84257,43,96,217891.19708251953,16093.381958007813,0,67221319680,8589930496,4882026496,0
