Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733379701295,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,2.941176414489746,17.142858505249023,0,0,0,5.882352828979492,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,2.857142925262451,0,0,0,0,2.857142925262451,0,0,2.941176414489746,0,2.857142925262451,5.714285850524902,2.941176414489746,0,35.29411697387695,0,0,3350017624,12282,5210,27204,39,0,191412.75952148438,196196.18115234375,0,67221319680,8589930496,5260324864,0
200,1733379701295,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,2.941176414489746,17.142858505249023,0,0,0,5.882352828979492,0,2.857142925262451,0,0,0,0,0,2.857142925262451,0,2.857142925262451,0,0,0,0,2.857142925262451,0,0,2.941176414489746,0,2.857142925262451,5.714285850524902,2.941176414489746,0,35.29411697387695,0,0,3350017624,12282,5210,27204,39,0,191413.04711914063,196196.34405517578,0,67221319680,8589930496,5262749696,0
200,1733379701495,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,8,0,50,0,8,0,4.1666669845581055,0,0,8,4.34782600402832,0,0,0,4.34782600402832,0,0,4.1666669845581055,0,0,0,0,4.1666669845581055,0,0,0,4.1666669845581055,0,12.5,0,12.5,4,0,3350021869,12282,5214,26532,41,19,191418.63592529297,196200.47747802734,0,67221319680,8589930496,5284347904,0
200,1733379701695,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,0,100,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,3350032336,12282,5214,32396,42,93,191426.95220947266,196207.33807373047,0,67221319680,8589930496,5277159424,0
200,1733379701895,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3350043278,12282,5214,39842,42,94,191435.12823486328,196214.06689453125,0,67221319680,8589930496,5276135424,0
200,1733379702095,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,0,100,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3350054187,12282,5214,47279,42,94,191443.46313476563,196220.94885253906,0,67221319680,8589930496,5278814208,0
200,1733379702295,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,3350065088,12282,5214,54714,42,94,191451.80432128906,196227.8355102539,0,67221319680,8589930496,5284585472,0
200,1733379702495,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,0,100,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3350076012,12282,5214,62216,42,94,191460.28131103516,196234.8359375,0,67221319680,8589930496,5272961024,0
200,1733379702695,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,3350086893,12282,5214,65381,42,94,191468.79650878906,196241.8910522461,0,67221319680,8589930496,5278683136,0
200,1733379702895,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,0,100,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,3350097789,12282,5214,65510,42,95,191477.11590576172,196248.74505615234,0,67221319680,8589930496,5274419200,0
200,1733379703095,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3350108552,12282,5214,65550,42,94,191485.57446289063,196255.69073486328,0,67221319680,8589930496,5280006144,0
200,1733379703296,5500,800,5500,800,5508,800,800,800,800,4300,4300,800,800,4299,4301,4299,4299,4281,4301,4298,800,4299,800,800,4300,800,5500,800,5500,800,5500,800,0,0,100,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3350119351,12282,5214,65545,42,95,191493.8604736328,196262.5658569336,0,67221319680,8589930496,5267906560,0
