Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733355687800,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,0,0,15.15151596069336,12.121212005615234,3.125,0,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,0,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,0,0,2.941176414489746,2.941176414489746,0,5.714285850524902,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,0,2.941176414489746,11.764705657958984,2.941176414489746,0,2875400159,12282,5210,25761,39,0,80857.7339477539,238744.31213378906,0,67221319680,8589930496,5033930752,0
199,1733355687800,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,0,0,15.15151596069336,12.121212005615234,3.125,0,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,0,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,0,0,2.941176414489746,2.941176414489746,0,5.714285850524902,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,0,2.941176414489746,11.764705657958984,2.941176414489746,0,2875400159,12282,5210,25761,39,0,80858.10437011719,238744.58465576172,0,67221319680,8589930496,5031493632,0
200,1733355688000,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,0,0,48,0,0,0,0,0,16.666667938232422,0,0,0,0,4.34782600402832,0,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,2875405676,12282,5212,26803,41,0,80863.23510742188,238748.26947021484,0,67221319680,8589930496,5042782208,0
200,1733355688200,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875417400,12282,5212,34208,41,87,80871.35125732422,238754.94915771484,0,67221319680,8589930496,5044191232,0
200,1733355688400,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2875429079,12282,5212,41600,42,95,80879.40930175781,238761.57110595703,0,67221319680,8589930496,5043253248,0
200,1733355688601,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,2875440868,12282,5212,49056,42,94,80887.6420288086,238768.36492919922,0,67221319680,8589930496,5042774016,0
200,1733355688801,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,0,0,73.68421173095703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,2875451806,12282,5212,55318,40,95,80894.46197509766,238773.73852539063,0,67221319680,8589930496,5036802048,0
199,1733355689001,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.72727394104004,0,0,2875456024,12282,5212,55876,39,31,80896.24072265625,238774.1195678711,0,67221319680,8589930496,5036716032,0
199,1733355689201,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,0,0,0,0,5,0,0,0,10,0,0,0,5.263157844543457,0,4.761904716491699,5.263157844543457,5,0,9.523809432983398,4.761904716491699,0,0,0,0,5,0,0,0,0,0,30.000001907348633,0,0,2875460673,12282,5212,49428,39,0,80898.89001464844,238775.3609008789,0,67221319680,8589930496,5038641152,0
10,1733355689401,5500,800,5500,800,5500,800,5499,800,4300,4300,4302,4301,800,800,800,4299,4301,4299,800,800,4300,800,800,800,4296,4299,5500,800,800,800,5500,800,0,0,0,0,5,0,0,0,10,0,0,0,5.263157844543457,0,4.761904716491699,5.263157844543457,5,0,9.523809432983398,4.761904716491699,0,0,0,0,5,0,0,0,0,0,30.000001907348633,0,0,2875465049,12282,5212,42002,39,0,80902.93450927734,238777.9385986328,0,67221319680,8589930496,5028765696,0
