Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733364218341,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,8.823529243469238,2.857142925262451,0,0,11.764705657958984,0,2.941176414489746,2.857142925262451,2.941176414489746,0,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,2.941176414489746,5.714285850524902,2.857142925262451,2.941176414489746,5.714285850524902,2.941176414489746,0,2.857142925262451,0,2.857142925262451,5.882352828979492,8.823529243469238,11.428571701049805,3.0303030014038086,2.857142925262451,3.0303030014038086,12.121212005615234,0,3030068011,12282,5740,29152,39,0,202988.5277709961,44728.204345703125,0,67221319680,8589930496,5189586944,0
200,1733364218341,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,8.823529243469238,2.857142925262451,0,0,11.764705657958984,0,2.941176414489746,2.857142925262451,2.941176414489746,0,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,2.941176414489746,5.714285850524902,2.857142925262451,2.941176414489746,5.714285850524902,2.941176414489746,0,2.857142925262451,0,2.857142925262451,5.882352828979492,8.823529243469238,11.428571701049805,3.0303030014038086,2.857142925262451,3.0303030014038086,12.121212005615234,0,3030068011,12282,5740,29152,39,0,202988.72595214844,44728.28302001953,0,67221319680,8589930496,5193850880,0
200,1733364218541,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,8.69565200805664,0,4.34782600402832,0,0,4.1666669845581055,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,8.69565200805664,4.34782600402832,21.7391300201416,0,20.833332061767578,0,0,0,0,3030070726,12282,5740,24882,42,0,202993.30340576172,44731.40020751953,0,67221319680,8589930496,5198057472,0
200,1733364218741,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,3030084831,12282,5740,34136,43,93,203001.14587402344,44737.80029296875,0,67221319680,8589930496,5200572416,0
200,1733364218941,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3030100763,12282,5740,45068,44,96,203009.10736083984,44744.31774902344,0,67221319680,8589930496,5204307968,0
200,1733364219141,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3030116649,12282,5740,56060,44,96,203017.14709472656,44750.91680908203,0,67221319680,8589930496,5204664320,0
200,1733364219341,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,3030132493,12282,5740,67047,44,95,203025.06231689453,44757.39685058594,0,67221319680,8589930496,5207052288,0
200,1733364219542,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3030148293,12282,5740,69814,44,95,203032.9744873047,44763.86102294922,0,67221319680,8589930496,5205094400,0
200,1733364219742,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,3030164088,12282,5740,84922,44,95,203040.83306884766,44770.28497314453,0,67221319680,8589930496,5203349504,0
200,1733364219942,5500,800,5500,800,800,800,5491,800,4299,800,4299,800,800,4299,4299,800,865,4300,4300,800,800,800,4299,800,4302,4300,5491,800,800,800,5565,5757,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3030179782,12282,5740,85002,44,96,203048.8041381836,44776.808044433594,0,67221319680,8589930496,5201207296,0
