Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733318316690,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,10.810811042785645,0,8.108107566833496,2.702702760696411,5.405405521392822,0,5.263157844543457,2.702702760696411,7.894736289978027,5.263157844543457,10.256410598754883,2.702702760696411,5.405405521392822,0,7.894736289978027,5.405405521392822,2.6315789222717285,2.702702760696411,7.894736289978027,5.405405521392822,2.702702760696411,2.702702760696411,5.128205299377441,5.263157844543457,2.702702760696411,2.702702760696411,8.108107566833496,0,2.702702760696411,2.702702760696411,13.88888931274414,5.263157844543457,0,2160019830,12282,8864,28264,39,0,46725.146423339844,179938.73120117188,0,67221319680,8589930496,4626755584,0
199,1733318316690,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,10.810811042785645,0,8.108107566833496,2.702702760696411,5.405405521392822,0,5.263157844543457,2.702702760696411,7.894736289978027,5.263157844543457,10.256410598754883,2.702702760696411,5.405405521392822,0,7.894736289978027,5.405405521392822,2.6315789222717285,2.702702760696411,7.894736289978027,5.405405521392822,2.702702760696411,2.702702760696411,5.128205299377441,5.263157844543457,2.702702760696411,2.702702760696411,8.108107566833496,0,2.702702760696411,2.702702760696411,13.88888931274414,5.263157844543457,0,2160019830,12282,8864,28264,39,0,46725.385009765625,179938.82080078125,0,67221319680,8589930496,4626755584,0
200,1733318316890,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,8.333333969116211,0,25,0,4.1666669845581055,0,0,0,4.1666669845581055,11.538461685180664,13.043478012084961,4.1666669845581055,8.333333969116211,16,0,4.1666669845581055,0,4.1666669845581055,0,0,8,0,0,0,8,0,8,0,4,0,4.1666669845581055,0,0,2160023593,12282,8866,25909,41,0,46729.12579345703,179941.1104736328,0,67221319680,8589930496,4632109056,0
200,1733318317091,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,5,4.761904716491699,65,0,0,0,0,0,0,0,5,0,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2160036271,12282,8866,33891,42,70,46737.05749511719,179947.59002685547,0,67221319680,8589930496,4622274560,0
200,1733318317291,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2160051010,12282,8866,43841,43,96,46745.374450683594,179954.4575805664,0,67221319680,8589930496,4630515712,0
200,1733318317491,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2160065788,12282,8866,53706,43,97,46753.809326171875,179961.44470214844,0,67221319680,8589930496,4630515712,0
200,1733318317691,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2160080547,12282,8866,63640,43,97,46762.16650390625,179968.36279296875,0,67221319680,8589930496,4646768640,0
200,1733318317891,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,100,0,0,2160095400,12282,8866,76641,43,97,46770.71643066406,179975.4594116211,0,67221319680,8589930496,4646764544,0
200,1733318318091,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2160110210,12282,8866,79112,43,97,46779.156188964844,179982.45336914063,0,67221319680,8589930496,4630249472,0
200,1733318318291,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,100,0,0,2160125013,12282,8866,79310,43,97,46787.660583496094,179989.4896850586,0,67221319680,8589930496,4642115584,0
200,1733318318491,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5.263157844543457,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,2160139843,12282,8866,79395,43,97,46796.0576171875,179996.43872070313,0,67221319680,8589930496,4642115584,0
200,1733318318691,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,100,0,0,2160154566,12282,8866,79415,43,97,46804.582458496094,180003.51666259766,0,67221319680,8589930496,4642115584,0
200,1733318318892,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2160168976,12282,8866,79173,43,97,46813.017517089844,180010.46368408203,0,67221319680,8589930496,4642111488,0
200,1733318319092,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,100,0,0,2160183429,12282,8866,78922,43,98,46821.43817138672,180017.45916748047,0,67221319680,8589930496,4650110976,0
200,1733318319292,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2160197795,12282,8866,78678,43,97,46829.75115966797,180024.3276977539,0,67221319680,8589930496,4658110464,0
200,1733318319492,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,2160212066,12282,8866,78281,43,97,46838.163513183594,180031.28106689453,0,67221319680,8589930496,4658110464,0
200,1733318319692,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,5,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2160226419,12282,8866,77972,43,98,46846.56298828125,180038.23803710938,0,67221319680,8589930496,4658880512,0
200,1733318319892,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,9.523809432983398,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2160240786,12282,8866,77909,43,98,46854.92077636719,180045.15167236328,0,67221319680,8589930496,4658876416,0
200,1733318320092,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5,0,5,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,85,4.761904716491699,0,2160255054,12282,8866,77865,43,97,46863.13836669922,180051.9234008789,0,67221319680,8589930496,4636250112,0
200,1733318320292,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2160269278,12282,8866,77809,43,97,46871.496520996094,180058.8350830078,0,67221319680,8589930496,4644327424,0
200,1733318320492,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2160282944,12282,8866,77903,43,97,46879.81085205078,180065.69897460938,0,67221319680,8589930496,4629987328,0
200,1733318320693,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,5,0,5.263157844543457,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2160297154,12282,8866,77893,44,97,46888.35461425781,180072.78900146484,0,67221319680,8589930496,4646244352,0
200,1733318320893,4599,800,800,800,4505,800,4500,800,4300,4299,800,800,5500,800,4298,4300,4299,4302,4300,4300,1496,4287,800,800,4301,4300,800,800,5500,800,5800,5819,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2160311424,12282,8866,77923,44,98,46896.81884765625,180079.74645996094,0,67221319680,8589930496,4646240256,0
