Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733362459406,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,3.0303030014038086,2.941176414489746,23.52941131591797,2.941176414489746,8.823529243469238,0,11.764705657958984,3.0303030014038086,0,0,2.941176414489746,0,0,0,0,0,3.0303030014038086,0,5.714285850524902,2.941176414489746,2.941176414489746,0,0,2.857142925262451,0,0,0,0,3.0303030014038086,0,18.18181800842285,0,0,3000584499,12282,6288,42752,39,0,178872.09002685547,31722.669677734375,0,67221319680,8589930496,5127389184,0
200,1733362459406,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,3.0303030014038086,2.941176414489746,23.52941131591797,2.941176414489746,8.823529243469238,0,11.764705657958984,3.0303030014038086,0,0,2.941176414489746,0,0,0,0,0,3.0303030014038086,0,5.714285850524902,2.941176414489746,2.941176414489746,0,0,2.857142925262451,0,0,0,0,3.0303030014038086,0,18.18181800842285,0,0,3000584499,12282,6288,42752,39,0,178872.52337646484,31722.99871826172,0,67221319680,8589930496,5161902080,0
200,1733362459606,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,8.69565200805664,0,40.90909194946289,0,13.043478012084961,0,4.545454502105713,0,8.69565200805664,4.34782600402832,4.545454502105713,0,4.34782600402832,0,4.545454502105713,0,0,0,0,4.34782600402832,4.34782600402832,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,3000588743,12282,6306,37230,41,0,178877.97296142578,31726.987854003906,0,67221319680,8589930496,5173202944,0
200,1733362459806,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,0,0,100,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000598629,12282,6306,34073,42,94,178885.9356689453,31733.510803222656,0,67221319680,8589930496,5169848320,0
200,1733362460006,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,4.761904716491699,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3000608904,12282,6306,35823,42,100,178894.09313964844,31740.227111816406,0,67221319680,8589930496,5164355584,0
200,1733362460206,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,0,0,100,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3000621506,12282,6306,43864,42,95,178902.3319091797,31747.024841308594,0,67221319680,8589930496,5163581440,0
200,1733362460406,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,0,0,100,0,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3000634666,12282,6306,52516,43,96,178910.4786376953,31753.728942871094,0,67221319680,8589930496,5178703872,0
200,1733362460606,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,3000647764,12282,6306,61116,43,96,178918.73864746094,31760.543701171875,0,67221319680,8589930496,5161095168,0
200,1733362460806,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,3000667384,12282,6306,67326,43,96,178927.07635498047,31767.4404296875,0,67221319680,8589930496,5162704896,0
200,1733362461007,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,10.526315689086914,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3000674557,12282,6306,70171,43,96,178935.29376220703,31774.178833007813,0,67221319680,8589930496,5165010944,0
200,1733362461207,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,5,0,5,0,5,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,3000694128,12282,6306,72395,43,96,178943.55096435547,31781.028869628906,0,67221319680,8589930496,5158154240,0
198,1733362461408,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,0,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3000707766,12282,6306,72388,43,96,178951.96166992188,31787.97735595703,0,67221319680,8589930496,5140885504,0
200,1733362461607,5500,5501,800,800,800,800,5500,800,4300,4298,4299,4301,5511,4295,4301,4299,800,4299,4300,800,800,800,4301,800,4298,800,5500,800,800,800,5770,800,0,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3000720826,12282,6306,72403,43,96,178960.47052001953,31795.04852294922,0,67221319680,8589930496,5152481280,0
