Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733352601192,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,3.125,3.0303030014038086,36.3636360168457,2.941176414489746,8.823529243469238,0,0,0,2.941176414489746,0,0,6.060606002807617,0,0,3.0303030014038086,2.941176414489746,2.941176414489746,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,0,0,0,3.0303030014038086,2.941176414489746,3.0303030014038086,3.0303030014038086,0,6.060606002807617,0,0,2819943153,12282,6374,29746,43,0,36797.44567871094,214201.27795410156,0,67221319680,8589930496,5016080384,0
200,1733352601192,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,3.125,3.0303030014038086,36.3636360168457,2.941176414489746,8.823529243469238,0,0,0,2.941176414489746,0,0,6.060606002807617,0,0,3.0303030014038086,2.941176414489746,2.941176414489746,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,0,0,0,3.0303030014038086,2.941176414489746,3.0303030014038086,3.0303030014038086,0,6.060606002807617,0,0,2819943153,12282,6374,29746,43,0,36797.630310058594,214201.37469482422,0,67221319680,8589930496,5006897152,0
200,1733352601392,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,8.69565200805664,0,33.333335876464844,0,0,0,4.34782600402832,0,0,4.1666669845581055,4.1666669845581055,8.333333969116211,0,8.333333969116211,0,0,0,12.5,0,0,0,0,0,0,0,4.1666669845581055,8.69565200805664,4,0,0,20.833332061767578,0,0,2819947726,12282,6374,25990,45,0,36801.80017089844,214204.08331298828,0,67221319680,8589930496,5015580672,0
200,1733352601593,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2819961428,12282,6374,35771,46,66,36809.79089355469,214210.63110351563,0,67221319680,8589930496,5015027712,0
200,1733352601793,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2819975546,12282,6374,46003,47,96,36817.879821777344,214217.27276611328,0,67221319680,8589930496,5015928832,0
200,1733352601993,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,2819989575,12282,6374,56197,47,95,36825.889099121094,214223.83642578125,0,67221319680,8589930496,5016100864,0
200,1733352602193,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2820003714,12282,6374,62994,47,95,36833.89013671875,214230.39599609375,0,67221319680,8589930496,5014499328,0
200,1733352602393,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,0,2820018649,12282,6374,80032,47,95,36841.889404296875,214236.95251464844,0,67221319680,8589930496,5015879680,0
200,1733352602593,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,2820033545,12282,6374,81091,47,96,36849.930725097656,214243.54864501953,0,67221319680,8589930496,5012955136,0
200,1733352602793,5500,4915,5757,800,5500,800,800,800,800,800,4298,800,800,800,4300,4300,800,800,800,4299,4301,4300,800,800,800,4299,5500,800,5500,800,5512,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,2820048322,12282,6374,80951,47,95,36858.075256347656,214250.2543334961,0,67221319680,8589930496,5012987904,0
