Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733359942356,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,3.0303030014038086,2.941176414489746,17.647058486938477,0,8.823529243469238,0,6.060606002807617,2.857142925262451,3.0303030014038086,0,2.941176414489746,8.571429252624512,0,2.941176414489746,5.882352828979492,0,0,0,2.857142925262451,2.941176414489746,0,0,2.941176414489746,0,0,2.941176414489746,5.882352828979492,0,0,0,35.29411697387695,0,0,2952086174,12282,6374,28604,40,0,141966.79766845703,10730.549133300781,0,67221319680,8589930496,5122605056,0
200,1733359942356,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,3.0303030014038086,2.941176414489746,17.647058486938477,0,8.823529243469238,0,6.060606002807617,2.857142925262451,3.0303030014038086,0,2.941176414489746,8.571429252624512,0,2.941176414489746,5.882352828979492,0,0,0,2.857142925262451,2.941176414489746,0,0,2.941176414489746,0,0,2.941176414489746,5.882352828979492,0,0,0,35.29411697387695,0,0,2952086174,12282,6374,28604,40,0,141967.04223632813,10730.652099609375,0,67221319680,8589930496,5122478080,0
200,1733359942556,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,8.69565200805664,0,13.043478012084961,0,8.69565200805664,0,4.34782600402832,0,12.5,8,4.34782600402832,0,8.333333969116211,4.34782600402832,0,0,4.1666669845581055,16.666667938232422,0,8.333333969116211,0,4.1666669845581055,0,4.1666669845581055,0,0,0,0,4.34782600402832,0,8.69565200805664,0,0,2952087545,12282,6376,24960,42,0,141970.0498046875,10732.207763671875,0,67221319680,8589930496,5138477056,0
200,1733359942756,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,23.809524536132813,0,5,0,0,0,5,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.21052551269531,0,0,2952094637,12282,6376,29275,44,21,141977.8878173828,10738.589050292969,0,67221319680,8589930496,5137629184,0
200,1733359942956,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,0,0,66.66667175292969,0,5,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.095237731933594,0,0,2952106290,12282,6376,39122,44,96,141985.81842041016,10745.048889160156,0,67221319680,8589930496,5139193856,0
200,1733359943156,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,4.761904716491699,0,100,0,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2952117956,12282,6376,49042,44,95,141993.67626953125,10751.4423828125,0,67221319680,8589930496,5144018944,0
200,1733359943356,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,9.523809432983398,0,15.789472579956055,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,0,2952129479,12282,6376,58951,45,94,142002.02111816406,10758.3349609375,0,67221319680,8589930496,5134594048,0
200,1733359943556,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,5.263157844543457,0,14.285715103149414,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2952141230,12282,6376,62166,45,95,142010.4725341797,10765.331604003906,0,67221319680,8589930496,5145636864,0
200,1733359943756,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,5,0,10,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2952152693,12282,6376,77678,45,96,142018.8667602539,10772.27001953125,0,67221319680,8589930496,5144567808,0
200,1733359943956,5500,4620,4500,800,4608,1857,800,800,4300,800,4300,4299,5500,800,4272,4300,4300,4300,4301,4220,4304,800,4299,800,4300,800,5500,2898,5500,800,5500,1626,5,0,10.526315689086914,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2952164208,12282,6376,79610,45,96,142027.39080810547,10779.334228515625,0,67221319680,8589930496,5136756736,0
