Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733368173452,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,0,0,31.428571701049805,2.857142925262451,17.142858505249023,0,2.857142925262451,0,0,5.714285850524902,0,5.555555820465088,2.777777910232544,2.857142925262451,2.777777910232544,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,2.857142925262451,0,2.941176414489746,8.571429252624512,0,3108646528,12282,9484,28273,40,0,6126.305419921875,84493.1587524414,0,67221319680,8589930496,5143818240,0
199,1733368173452,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,0,0,31.428571701049805,2.857142925262451,17.142858505249023,0,2.857142925262451,0,0,5.714285850524902,0,5.555555820465088,2.777777910232544,2.857142925262451,2.777777910232544,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,2.857142925262451,0,2.941176414489746,8.571429252624512,0,3108646528,12282,9484,28273,40,0,6126.580810546875,84493.26538085938,0,67221319680,8589930496,5141962752,0
200,1733368173652,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,0,7.692307949066162,24,0,8.333333969116211,0,4.1666669845581055,0,12,8.333333969116211,7.692307949066162,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,8,4.1666669845581055,0,0,0,0,4.1666669845581055,8,0,8,8.333333969116211,0,12,8.333333969116211,0,3108650145,12282,9488,24969,42,3,6130.19384765625,84495.41564941406,0,67221319680,8589930496,5150613504,0
200,1733368173852,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5,0,0,0,5,0,3108661395,12282,9488,32532,44,98,6138.360778808594,84502.13214111328,0,67221319680,8589930496,5153615872,0
199,1733368174052,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3108675819,12282,9488,43277,44,96,6146.5709228515625,84508.89294433594,0,67221319680,8589930496,5159260160,0
200,1733368174252,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3108690360,12282,9488,54147,45,97,6154.5855712890625,84515.46630859375,0,67221319680,8589930496,5157761024,0
200,1733368174452,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,5,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3108704845,12282,9488,65021,45,97,6162.753723144531,84522.1763305664,0,67221319680,8589930496,5175103488,0
199,1733368174652,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,3108719396,12282,9488,71654,45,97,6170.9141845703125,84528.89318847656,0,67221319680,8589930496,5167861760,0
200,1733368174852,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,0,0,15.000000953674316,85,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3108733889,12282,9488,83262,45,97,6179.1014404296875,84535.63452148438,0,67221319680,8589930496,5172674560,0
200,1733368175053,5500,800,5500,800,5500,800,800,800,800,4300,4299,2020,5500,800,1772,800,4300,800,800,4300,4298,800,800,800,4299,4300,5512,800,5500,800,5500,800,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3108748476,12282,9488,84569,45,97,6187.578552246094,84542.67224121094,0,67221319680,8589930496,5165486080,0
