Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733328629317,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,5.555555820465088,5.405405521392822,13.51351261138916,5.405405521392822,5.555555820465088,2.702702760696411,7.894736289978027,8.333333969116211,5.405405521392822,8.108107566833496,5.555555820465088,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,7.894736289978027,2.777777910232544,8.333333969116211,2.777777910232544,5.263157844543457,2.777777910232544,5.555555820465088,7.894736289978027,5.405405521392822,8.108107566833496,21.62162208557129,2.777777910232544,0,2342454712,12282,6374,30412,40,0,198950.1264038086,4265.299133300781,0,67221319680,8589930496,4932923392,0
200,1733328629317,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,5.555555820465088,5.405405521392822,13.51351261138916,5.405405521392822,5.555555820465088,2.702702760696411,7.894736289978027,8.333333969116211,5.405405521392822,8.108107566833496,5.555555820465088,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,7.894736289978027,2.777777910232544,8.333333969116211,2.777777910232544,5.263157844543457,2.777777910232544,5.555555820465088,7.894736289978027,5.405405521392822,8.108107566833496,21.62162208557129,2.777777910232544,0,2342454712,12282,6374,30412,40,0,198950.3480834961,4265.3985595703125,0,67221319680,8589930496,4933152768,0
200,1733328629517,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,12.5,0,37.5,0,4.1666669845581055,0,0,16.666667938232422,4.34782600402832,4.1666669845581055,0,0,0,8.333333969116211,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,8.333333969116211,0,0,0,12.5,8,0,2342457214,12282,6376,25780,42,19,198954.6405029297,4268.227722167969,0,67221319680,8589930496,4951142400,0
200,1733328629717,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,4.761904716491699,0,100,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342468272,12282,6376,33729,43,97,198963.03686523438,4275.1724853515625,0,67221319680,8589930496,4935909376,0
200,1733328629918,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,0,0,100,0,5,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2342480898,12282,6376,43611,44,95,198971.35833740234,4282.043701171875,0,67221319680,8589930496,4928004096,0
200,1733328630118,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2342493468,12282,6376,51074,44,95,198979.52667236328,4288.7576904296875,0,67221319680,8589930496,4921212928,0
199,1733328630318,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,0,0,100,0,5,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2342505844,12282,6376,54934,44,95,198987.80505371094,4295.5738525390625,0,67221319680,8589930496,4936749056,0
200,1733328630518,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,0,0,100,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2342518392,12282,6376,76118,44,95,198996.10607910156,4302.4219970703125,0,67221319680,8589930496,4936744960,0
200,1733328630718,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,0,0,100,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2342530853,12282,6376,78563,44,95,199004.33862304688,4309.202880859375,0,67221319680,8589930496,4936744960,0
200,1733328630918,5500,5503,5500,800,800,800,5500,800,800,800,4298,800,5500,800,4290,800,800,800,4286,800,4298,800,800,800,4287,4311,5500,800,5500,800,4500,800,0,0,100,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,2342543218,12282,6376,78637,44,94,199012.6483154297,4316.0465087890625,0,67221319680,8589930496,4936744960,0
