Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733380837820,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,5.714285850524902,0,26.47058868408203,0,8.571429252624512,2.857142925262451,0,0,0,0,0,0,0,0,2.857142925262451,0,0,2.857142925262451,2.857142925262451,0,2.777777910232544,0,0,2.857142925262451,0,0,0,2.777777910232544,2.941176414489746,0,14.705883026123047,17.142858505249023,0,3370351982,12282,6066,40173,40,0,208431.1773071289,205937.50762939453,0,67221319680,8589930496,5135224832,0
200,1733380837820,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,5.714285850524902,0,26.47058868408203,0,8.571429252624512,2.857142925262451,0,0,0,0,0,0,0,0,2.857142925262451,0,0,2.857142925262451,2.857142925262451,0,2.777777910232544,0,0,2.857142925262451,0,0,0,2.777777910232544,2.941176414489746,0,14.705883026123047,17.142858505249023,0,3370351982,12282,6066,40173,40,0,208431.38647460938,205937.5933227539,0,67221319680,8589930496,5135753216,0
199,1733380838021,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,0,0,8.69565200805664,9.090909004211426,4.545454502105713,0,12.5,0,8.69565200805664,0,4.34782600402832,4.1666669845581055,8.333333969116211,0,0,4.34782600402832,0,0,4.34782600402832,4.1666669845581055,4.34782600402832,0,0,0,8.333333969116211,0,0,0,4.1666669845581055,0,12.5,0,0,3370356198,12282,6066,30017,42,0,208433.95971679688,205938.70611572266,0,67221319680,8589930496,5147176960,0
200,1733380838220,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,0,0,8.69565200805664,9.090909004211426,4.545454502105713,0,12.5,0,8.69565200805664,0,4.34782600402832,4.1666669845581055,8.333333969116211,0,0,4.34782600402832,0,0,4.34782600402832,4.1666669845581055,4.34782600402832,0,0,0,8.333333969116211,0,0,0,4.1666669845581055,0,12.5,0,0,3370366205,12282,6066,31266,43,73,208441.33612060547,205944.6396484375,0,67221319680,8589930496,5150486528,0
200,1733380838421,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,0,0,7.500000476837158,5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,2.4390242099761963,0,0,0,0,0,94.87179565429688,0,0,3370379624,12282,6066,41458,44,97,208449.5200805664,205951.37579345703,0,67221319680,8589930496,5147217920,0
200,1733380838621,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,0,0,5,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3370392950,12282,6066,51532,44,97,208457.59466552734,205958.00994873047,0,67221319680,8589930496,5152952320,0
200,1733380838821,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3370406347,12282,6066,61724,44,98,208465.94287109375,205964.90197753906,0,67221319680,8589930496,5147037696,0
200,1733380839021,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,0,0,5,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3370419680,12282,6066,71923,44,97,208474.08087158203,205971.6014404297,0,67221319680,8589930496,5150457856,0
200,1733380839221,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3370432972,12282,6066,80465,44,97,208482.40783691406,205978.47821044922,0,67221319680,8589930496,5147209728,0
200,1733380839421,5500,800,5500,800,5500,800,800,800,4299,800,4299,800,5500,4300,800,800,800,800,800,4300,4296,4299,800,800,800,800,800,800,5500,800,5500,800,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3370446220,12282,6066,80748,45,97,208490.60009765625,205985.2280883789,0,67221319680,8589930496,5154193408,0
