Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733314179555,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,2.702702760696411,2.702702760696411,11.111111640930176,2.702702760696411,2.777777910232544,2.702702760696411,5.405405521392822,7.692307949066162,5.263157844543457,7.894736289978027,2.702702760696411,5.263157844543457,5.263157844543457,7.894736289978027,5.263157844543457,5.263157844543457,5.405405521392822,5.263157844543457,5.405405521392822,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.263157844543457,2.6315789222717285,5.263157844543457,5.263157844543457,17.948719024658203,2.702702760696411,0,2087766814,12282,5500,28318,39,0,252694.51342773438,149813.68127441406,0,67221319680,8589930496,5110525952,0
200,1733314179555,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,2.702702760696411,2.702702760696411,11.111111640930176,2.702702760696411,2.777777910232544,2.702702760696411,5.405405521392822,7.692307949066162,5.263157844543457,7.894736289978027,2.702702760696411,5.263157844543457,5.263157844543457,7.894736289978027,5.263157844543457,5.263157844543457,5.405405521392822,5.263157844543457,5.405405521392822,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.263157844543457,2.6315789222717285,5.263157844543457,5.263157844543457,17.948719024658203,2.702702760696411,0,2087766814,12282,5500,28318,39,0,252694.69946289063,149813.76794433594,0,67221319680,8589930496,5111558144,0
199,1733314179755,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,4.34782600402832,0,20.833332061767578,0,0,0,4.1666669845581055,0,0,0,4,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,13.043478012084961,0,0,0,0,0,52.173912048339844,0,0,2087772666,12282,5518,27169,42,0,252700.19689941406,149817.8046875,0,67221319680,8589930496,5091799040,0
200,1733314179955,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087782141,12282,5518,33789,43,90,252708.05255126953,149824.2305908203,0,67221319680,8589930496,5091794944,0
200,1733314180155,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087792070,12282,5518,41287,43,100,252715.97161865234,149830.71771240234,0,67221319680,8589930496,5095710720,0
199,1733314180356,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087804201,12282,5518,51012,43,95,252723.96826171875,149837.27899169922,0,67221319680,8589930496,5095710720,0
199,1733314180556,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087816157,12282,5518,57729,43,94,252731.97631835938,149843.85430908203,0,67221319680,8589930496,5099839488,0
199,1733314180756,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,2087828231,12282,5518,71666,43,95,252740.1143798828,149850.55963134766,0,67221319680,8589930496,5100081152,0
199,1733314180956,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087840242,12282,5518,74630,44,95,252748.32843017578,149857.3384399414,0,67221319680,8589930496,5097603072,0
199,1733314181156,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087852176,12282,5518,77829,44,95,252756.56579589844,149864.13787841797,0,67221319680,8589930496,5097603072,0
200,1733314181356,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087864056,12282,5518,78558,44,95,252764.8031616211,149870.94372558594,0,67221319680,8589930496,5097603072,0
199,1733314181556,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,2087875980,12282,5518,78708,44,95,252772.82940673828,149877.53546142578,0,67221319680,8589930496,5097603072,0
200,1733314181756,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,5.263157844543457,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087889102,12282,5518,78562,44,95,252780.9627685547,149884.23388671875,0,67221319680,8589930496,5097603072,0
200,1733314181956,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087902021,12282,5518,78417,44,94,252789.14196777344,149890.9780883789,0,67221319680,8589930496,5097603072,0
199,1733314182156,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087915040,12282,5518,78310,44,95,252797.28869628906,149897.68829345703,0,67221319680,8589930496,5092773888,0
200,1733314182356,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087927937,12282,5518,78237,44,95,252805.48992919922,149904.45727539063,0,67221319680,8589930496,5092773888,0
200,1733314182556,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2087940833,12282,5518,78119,44,94,252813.69732666016,149911.22302246094,0,67221319680,8589930496,5091966976,0
200,1733314182756,5495,800,5500,800,800,800,800,800,800,800,4300,4300,5500,4302,800,800,4300,4300,800,800,4068,4300,800,800,800,4300,800,800,800,800,5500,800,0,0,60.000003814697266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,2087953641,12282,5518,77970,44,95,252821.74560546875,149917.83618164063,0,67221319680,8589930496,5091966976,0
