Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733323707002,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,0,0,11.428571701049805,5.555555820465088,2.941176414489746,2.857142925262451,5.882352828979492,0,5.714285850524902,17.142858505249023,2.857142925262451,5.714285850524902,2.941176414489746,0,5.555555820465088,2.857142925262451,5.714285850524902,8.108107566833496,2.857142925262451,2.857142925262451,2.857142925262451,0,0,0,5.555555820465088,0,5.714285850524902,0,2.857142925262451,2.857142925262451,2.941176414489746,0,0,2260272347,12282,5740,29520,41,0,127255.95202636719,226183.8480834961,0,67221319680,8589930496,4801908736,0
200,1733323707002,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,0,0,11.428571701049805,5.555555820465088,2.941176414489746,2.857142925262451,5.882352828979492,0,5.714285850524902,17.142858505249023,2.857142925262451,5.714285850524902,2.941176414489746,0,5.555555820465088,2.857142925262451,5.714285850524902,8.108107566833496,2.857142925262451,2.857142925262451,2.857142925262451,0,0,0,5.555555820465088,0,5.714285850524902,0,2.857142925262451,2.857142925262451,2.941176414489746,0,0,2260272347,12282,5740,29520,41,0,127256.1333618164,226183.9175415039,0,67221319680,8589930496,4801908736,0
200,1733323707202,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,4.1666669845581055,0,4.34782600402832,0,8.69565200805664,0,8.69565200805664,0,0,8.69565200805664,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,8.69565200805664,0,0,0,0,0,13.043478012084961,0,50,0,0,2260277985,12282,5744,27017,44,34,127261.83703613281,226188.15258789063,0,67221319680,8589930496,4799574016,0
200,1733323707402,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,0,0,5,0,4.761904716491699,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,31.57894515991211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,68.42105102539063,0,0,2260289304,12282,5744,36161,45,95,127269.89489746094,226194.7431640625,0,67221319680,8589930496,4803817472,0
200,1733323707602,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2260303357,12282,5744,47211,46,96,127278.19317626953,226201.56896972656,0,67221319680,8589930496,4820320256,0
200,1733323707802,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,0,0,5,0,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2260317636,12282,5744,58262,46,95,127286.54266357422,226208.44287109375,0,67221319680,8589930496,4820320256,0
200,1733323708003,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2260331788,12282,5744,62494,46,95,127294.85595703125,226215.28924560547,0,67221319680,8589930496,4816162816,0
200,1733323708203,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,0,0,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,100,0,0,2260344571,12282,5744,82048,46,94,127303.30798339844,226222.2733154297,0,67221319680,8589930496,4806823936,0
200,1733323708403,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2260358343,12282,5744,85310,46,95,127311.67114257813,226229.17236328125,0,67221319680,8589930496,4790562816,0
199,1733323708603,5500,800,800,800,5500,5500,800,800,4300,4299,800,4235,5500,4301,800,800,4292,4299,4300,800,800,2148,800,800,4300,4187,5500,800,5500,800,800,800,4.761904716491699,0,23.809524536132813,0,0,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,2260365387,12282,5744,76992,42,22,127314.72882080078,226230.81182861328,0,67221319680,8589930496,4791136256,0
