Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733340294917,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,5.405405521392822,5.128205299377441,20.512821197509766,2.6315789222717285,7.894736289978027,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,5.128205299377441,8.108107566833496,5.263157844543457,5.263157844543457,7.894736289978027,5.128205299377441,2.702702760696411,7.894736289978027,5.128205299377441,7.692307949066162,2.702702760696411,2.6315789222717285,2.6315789222717285,5.128205299377441,5.263157844543457,2.702702760696411,2.6315789222717285,7.692307949066162,2.6315789222717285,15.789472579956055,5.128205299377441,0,2567038236,12282,6288,38812,40,0,111074.71105957031,104418.19317626953,0,67221319680,8589930496,4929282048,0
200,1733340294917,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,5.405405521392822,5.128205299377441,20.512821197509766,2.6315789222717285,7.894736289978027,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,5.128205299377441,8.108107566833496,5.263157844543457,5.263157844543457,7.894736289978027,5.128205299377441,2.702702760696411,7.894736289978027,5.128205299377441,7.692307949066162,2.702702760696411,2.6315789222717285,2.6315789222717285,5.128205299377441,5.263157844543457,2.702702760696411,2.6315789222717285,7.692307949066162,2.6315789222717285,15.789472579956055,5.128205299377441,0,2567038236,12282,6288,38812,40,0,111074.90826416016,104418.26135253906,0,67221319680,8589930496,4928000000,0
200,1733340295117,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,4.1666669845581055,0,16.666667938232422,0,0,0,0,0,4,0,0,4.1666669845581055,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,65.21739196777344,0,0,2567045351,12282,6306,32937,43,50,111081.5083618164,104423.41766357422,0,67221319680,8589930496,4934037504,0
200,1733340295317,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2567055311,12282,6306,33712,43,100,111089.54095458984,104430.0107421875,0,67221319680,8589930496,4938194944,0
200,1733340295517,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2567066271,12282,6306,40595,43,97,111097.87884521484,104436.896484375,0,67221319680,8589930496,4933570560,0
200,1733340295717,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,0,0,5,0,9.523809432983398,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2567078880,12282,6306,49420,43,96,111106.13537597656,104443.7124633789,0,67221319680,8589930496,4935450624,0
200,1733340295917,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2567091489,12282,6306,58243,44,96,111114.28326416016,104450.41076660156,0,67221319680,8589930496,4931006464,0
200,1733340296117,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,0,0,25,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2567103112,12282,6306,67018,44,96,111122.86047363281,104457.53973388672,0,67221319680,8589930496,4933181440,0
200,1733340296317,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2567115797,12282,6306,70049,44,96,111131.10284423828,104464.3325805664,0,67221319680,8589930496,4935081984,0
199,1733340296517,5500,800,5500,800,800,800,5500,800,4300,800,800,4332,800,4300,4301,4300,4297,800,4299,4298,800,4299,800,800,4312,4298,800,800,5500,800,5500,800,0,0,10,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2567128179,12282,6306,72990,44,95,111139.22900390625,104471.02258300781,0,67221319680,8589930496,4935114752,0
