Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733357535226,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,2.941176414489746,3.0303030014038086,18.75,2.941176414489746,0,0,2.941176414489746,2.941176414489746,0,0,2.941176414489746,0,2.941176414489746,2.941176414489746,3.0303030014038086,2.941176414489746,2.941176414489746,2.941176414489746,0,5.714285850524902,0,0,0,0,2.941176414489746,0,9.090909004211426,0,2.941176414489746,2.941176414489746,8.823529243469238,2.941176414489746,0,2906565928,12282,5740,29115,40,0,108045.08392333984,254100.5679321289,0,67221319680,8589930496,5096124416,0
199,1733357535226,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,2.941176414489746,3.0303030014038086,18.75,2.941176414489746,0,0,2.941176414489746,2.941176414489746,0,0,2.941176414489746,0,2.941176414489746,2.941176414489746,3.0303030014038086,2.941176414489746,2.941176414489746,2.941176414489746,0,5.714285850524902,0,0,0,0,2.941176414489746,0,9.090909004211426,0,2.941176414489746,2.941176414489746,8.823529243469238,2.941176414489746,0,2906565928,12282,5740,29115,40,0,108045.28338623047,254100.65850830078,0,67221319680,8589930496,5100519424,0
200,1733357535426,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,4.545454502105713,8.69565200805664,4.1666669845581055,0,8.333333969116211,0,4.34782600402832,0,4.34782600402832,0,0,13.043478012084961,0,0,0,4.545454502105713,0,0,0,0,4.545454502105713,4.34782600402832,0,0,4.545454502105713,4.34782600402832,8.69565200805664,0,4.34782600402832,0,9.523809432983398,0,0,2906569989,12282,5740,24817,42,4,108048.48986816406,254102.40533447266,0,67221319680,8589930496,5116694528,0
200,1733357535626,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9.090909004211426,0,0,2906584751,12282,5740,34617,44,95,108056.31408691406,254108.78887939453,0,67221319680,8589930496,5121929216,0
200,1733357535826,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,0,4.761904716491699,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906600772,12282,5740,45506,45,95,108064.38146972656,254115.41412353516,0,67221319680,8589930496,5120909312,0
200,1733357536026,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906616751,12282,5740,56467,45,96,108072.34063720703,254121.94201660156,0,67221319680,8589930496,5123756032,0
200,1733357536227,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2906632659,12282,5740,60776,45,96,108080.21380615234,254128.37371826172,0,67221319680,8589930496,5122670592,0
200,1733357536427,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2906648360,12282,5740,63813,45,95,108088.1099243164,254134.83764648438,0,67221319680,8589930496,5126295552,0
200,1733357536627,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906664269,12282,5740,84404,46,96,108096.19091796875,254141.46911621094,0,67221319680,8589930496,5124235264,0
200,1733357536827,5500,800,5779,800,800,800,800,800,4283,4297,800,4302,5500,800,800,4299,800,800,4310,4300,4298,1822,4299,800,800,800,800,800,800,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2906680139,12282,5740,84370,46,96,108104.42315673828,254148.2523803711,0,67221319680,8589930496,5127213056,0
