Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733329160152,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,2.702702760696411,2.702702760696411,10.810811042785645,2.702702760696411,2.777777910232544,2.702702760696411,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,8.108107566833496,2.777777910232544,0,2.777777910232544,2.702702760696411,2.777777910232544,5.405405521392822,2.702702760696411,5.263157844543457,2.777777910232544,2.702702760696411,5.555555820465088,2.777777910232544,2.702702760696411,11.111111640930176,13.51351261138916,0,2356174901,12282,5500,28707,42,0,209287.49627685547,11153.398620605469,0,67221319680,8589930496,4835971072,0
200,1733329160152,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,2.702702760696411,2.702702760696411,10.810811042785645,2.702702760696411,2.777777910232544,2.702702760696411,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,8.108107566833496,2.777777910232544,0,2.777777910232544,2.702702760696411,2.777777910232544,5.405405521392822,2.702702760696411,5.263157844543457,2.777777910232544,2.702702760696411,5.555555820465088,2.777777910232544,2.702702760696411,11.111111640930176,13.51351261138916,0,2356175071,12282,5500,28707,42,0,209287.68780517578,11153.472961425781,0,67221319680,8589930496,4835971072,0
200,1733329160352,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,4.34782600402832,0,4.1666669845581055,0,0,0,0,0,4.1666669845581055,4.34782600402832,0,8.69565200805664,16.666667938232422,0,4.545454502105713,0,4.1666669845581055,4.1666669845581055,4,0,4.34782600402832,8,0,0,0,0,0,0,0,0,17.39130401611328,4.1666669845581055,0,2356179231,12282,5500,26963,44,28,209290.87811279297,11155.218383789063,0,67221319680,8589930496,4841615360,0
200,1733329160552,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,2356193807,12282,5500,36989,46,95,209298.9428100586,11161.84228515625,0,67221319680,8589930496,4841615360,0
200,1733329160752,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2356208100,12282,5500,46970,46,94,209307.03369140625,11168.493225097656,0,67221319680,8589930496,4841615360,0
200,1733329160952,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,25,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.19047546386719,9.090909004211426,0,2356222457,12282,5500,57005,46,95,209314.93823242188,11174.961059570313,0,67221319680,8589930496,4841844736,0
200,1733329161152,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2356237083,12282,5500,63548,46,95,209323.09252929688,11181.676818847656,0,67221319680,8589930496,4857950208,0
200,1733329161352,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2356251731,12282,5500,79373,47,95,209331.31549072266,11188.461059570313,0,67221319680,8589930496,4857946112,0
200,1733329161553,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2356266348,12282,5500,80256,47,95,209339.40740966797,11195.119323730469,0,67221319680,8589930496,4857946112,0
200,1733329161753,5330,800,5500,1960,800,800,5500,800,4300,800,4299,800,5500,4297,4280,800,4304,4299,800,800,4287,800,4299,800,800,4302,5500,800,800,800,5500,5498,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2356281032,12282,5500,80183,47,95,209347.49884033203,11201.777221679688,0,67221319680,8589930496,4857942016,0
