Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733354561396,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,5.555555820465088,2.777777910232544,28.571430206298828,2.777777910232544,10.810811042785645,0,2.857142925262451,0,2.777777910232544,2.777777910232544,2.777777910232544,0,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.702702760696411,0,0,2.777777910232544,2.702702760696411,0,2.857142925262451,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,0,2.777777910232544,2.777777910232544,11.111111640930176,2.777777910232544,0,2856155687,12282,9484,24386,40,0,65440.27355957031,230406.03552246094,0,67221319680,8589930496,5020356608,0
200,1733354561396,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,5.555555820465088,2.777777910232544,28.571430206298828,2.777777910232544,10.810811042785645,0,2.857142925262451,0,2.777777910232544,2.777777910232544,2.777777910232544,0,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.702702760696411,0,0,2.777777910232544,2.702702760696411,0,2.857142925262451,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,0,2.777777910232544,2.777777910232544,11.111111640930176,2.777777910232544,0,2856155687,12282,9484,24386,40,0,65440.487243652344,230406.1337890625,0,67221319680,8589930496,5025599488,0
200,1733354561596,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,0,0,12,0,0,0,8,0,0,4.1666669845581055,4.1666669845581055,0,0,0,0,0,0,4,0,4.1666669845581055,0,8.333333969116211,0,0,4.1666669845581055,0,12.5,0,0,0,45.45454788208008,0,0,2856159555,12282,9488,25031,42,11,65444.47644042969,230408.66473388672,0,67221319680,8589930496,5040586752,0
200,1733354561796,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,0,0,5,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2856172259,12282,9488,33926,44,97,65452.717224121094,230415.45043945313,0,67221319680,8589930496,5045010432,0
200,1733354561996,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,0,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,2856186644,12282,9488,44687,44,97,65460.877197265625,230422.16149902344,0,67221319680,8589930496,5048573952,0
200,1733354562196,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2856200887,12282,9488,55322,44,97,65469.10577392578,230428.9517211914,0,67221319680,8589930496,5047414784,0
200,1733354562396,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2856215275,12282,9488,66094,45,97,65477.42352294922,230435.8140258789,0,67221319680,8589930496,5050454016,0
200,1733354562597,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2856229648,12282,9488,76882,45,97,65485.753845214844,230442.6942138672,0,67221319680,8589930496,5050241024,0
199,1733354562797,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,0,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2856244034,12282,9488,83460,45,97,65494.14880371094,230449.6314086914,0,67221319680,8589930496,5051654144,0
200,1733354562997,4935,800,5500,800,5500,800,5500,800,4299,800,800,4299,800,4300,4299,800,4322,4308,4298,4299,800,800,4300,800,800,4300,800,800,5500,800,5500,800,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2856258255,12282,9488,83459,45,97,65502.40057373047,230456.42950439453,0,67221319680,8589930496,5052239872,0
