Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733373798155,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,3.4482758045196533,0,39.28571319580078,0,6.6666669845581055,0,3.4482758045196533,3.3333334922790527,0,0,0,0,7.142857551574707,0,0,0,0,3.7037036418914795,0,0,0,3.4482758045196533,0,3.5714287757873535,0,0,0,0,3.5714287757873535,0,3.4482758045196533,0,0,3216780745,12282,5740,29731,49,0,93479.02563476563,135917.49822998047,0,67221319680,8589930496,5282340864,0
200,1733373798155,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,3.4482758045196533,0,39.28571319580078,0,6.6666669845581055,0,3.4482758045196533,3.3333334922790527,0,0,0,0,7.142857551574707,0,0,0,0,3.7037036418914795,0,0,0,3.4482758045196533,0,3.5714287757873535,0,0,0,0,3.5714287757873535,0,3.4482758045196533,0,0,3216780745,12282,5740,29731,49,0,93479.23663330078,135917.5698852539,0,67221319680,8589930496,5294358528,0
199,1733373798356,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,8.69565200805664,0,20.833332061767578,4.1666669845581055,0,0,0,0,8,4.1666669845581055,0,0,12.5,4.1666669845581055,12,0,0,8.333333969116211,0,0,4.1666669845581055,4.34782600402832,8,0,4,0,0,0,4.1666669845581055,0,8.69565200805664,0,0,3216784959,12282,5740,29731,49,0,93481.73895263672,135918.61151123047,0,67221319680,8589930496,5267398656,0
200,1733373798556,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,8.69565200805664,0,20.833332061767578,4.1666669845581055,0,0,0,0,8,4.1666669845581055,0,0,12.5,4.1666669845581055,12,0,0,8.333333969116211,0,0,4.1666669845581055,4.34782600402832,8,0,4,0,0,0,4.1666669845581055,0,8.69565200805664,0,0,3216787931,12282,5746,26487,52,0,93487.86157226563,135923.29260253906,0,67221319680,8589930496,5288755200,0
200,1733373798756,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,7.500000476837158,0,69.23077392578125,0,0,0,0,0,0,2.5,0,0,7.500000476837158,0,2.5641026496887207,0,7.142857551574707,0,0,0,0,0,0,0,2.5,2.4390242099761963,0,0,2.5,0,12.5,0,0,3216800078,12282,5746,35997,53,69,93495.81732177734,135929.8126220703,0,67221319680,8589930496,5287116800,0
200,1733373798956,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3216813532,12282,5746,47230,54,96,93503.85888671875,135936.41149902344,0,67221319680,8589930496,5293019136,0
200,1733373799156,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,0,0,85,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,20,0,0,3216826981,12282,5746,58396,54,95,93511.97772216797,135943.0909423828,0,67221319680,8589930496,5291483136,0
200,1733373799356,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,0,0,71.42857360839844,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,35,0,0,3216840347,12282,5746,65900,54,96,93520.08215332031,135949.7587890625,0,67221319680,8589930496,5283188736,0
200,1733373799556,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3216853751,12282,5746,84190,54,95,93528.08569335938,135956.32818603516,0,67221319680,8589930496,5290287104,0
200,1733373799756,5500,5492,5216,800,800,800,5514,800,4300,4300,800,1777,800,4299,800,3265,800,800,800,4300,3457,800,4299,800,800,800,800,800,5024,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3216867012,12282,5746,86841,54,95,93536.12329101563,135962.9287109375,0,67221319680,8589930496,5286354944,0
