Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733366851440,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,8.333333969116211,0,26.47058868408203,22.85714340209961,0,0,2.857142925262451,0,0,5.555555820465088,2.857142925262451,0,0,5.555555820465088,2.857142925262451,0,2.857142925262451,0,0,0,0,2.777777910232544,5.555555820465088,2.857142925262451,5.555555820465088,0,0,2.857142925262451,2.857142925262451,0,14.285715103149414,0,0,3079933525,12282,5500,28458,40,0,245331.19409179688,70098.3433227539,0,67221319680,8589930496,5235466240,0
199,1733366851440,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,8.333333969116211,0,26.47058868408203,22.85714340209961,0,0,2.857142925262451,0,0,5.555555820465088,2.857142925262451,0,0,5.555555820465088,2.857142925262451,0,2.857142925262451,0,0,0,0,2.777777910232544,5.555555820465088,2.857142925262451,5.555555820465088,0,0,2.857142925262451,2.857142925262451,0,14.285715103149414,0,0,3079933525,12282,5500,28458,40,0,245331.4288330078,70098.43560791016,0,67221319680,8589930496,5232574464,0
200,1733366851640,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,0,0,20.833332061767578,0,8.333333969116211,0,0,0,4.1666669845581055,0,4.34782600402832,0,4.34782600402832,4.34782600402832,0,16,0,8.333333969116211,0,4.1666669845581055,0,0,0,8.333333969116211,0,0,0,0,0,0,29.16666603088379,0,0,3079935483,12282,5504,24950,42,0,245334.6796875,70100.20697021484,0,67221319680,8589930496,5245947904,0
200,1733366851840,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,0,0,90,0,0,0,0,0,0,0,0,4.761904716491699,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,3079945438,12282,5504,31566,43,81,245342.77368164063,70106.8617553711,0,67221319680,8589930496,5252263936,0
200,1733366852040,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,0,3079958645,12282,5504,41531,44,95,245350.94982910156,70113.5825805664,0,67221319680,8589930496,5246726144,0
200,1733366852240,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,10,0,0,3079972075,12282,5504,51524,44,95,245359.12817382813,70120.30395507813,0,67221319680,8589930496,5251239936,0
200,1733366852440,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3079985429,12282,5504,61427,44,94,245367.46069335938,70127.17846679688,0,67221319680,8589930496,5247631360,0
200,1733366852640,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,3079998916,12282,5504,64262,44,95,245375.61309814453,70133.88342285156,0,67221319680,8589930496,5251522560,0
200,1733366852840,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3080012065,12282,5504,79271,44,95,245383.7001953125,70140.52264404297,0,67221319680,8589930496,5250670592,0
200,1733366853041,4715,800,5797,5763,800,800,800,800,4300,800,4299,800,5500,4300,4341,4299,800,4300,800,800,4300,4299,800,800,4299,4300,5500,800,5500,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,10.526315689086914,0,0,3080025323,12282,5504,79539,44,94,245391.83856201172,70147.21411132813,0,67221319680,8589930496,5251100672,0
