Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733347220530,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,5.714285850524902,0,17.142858505249023,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,0,5.714285850524902,0,2.941176414489746,5.555555820465088,2.941176414489746,0,2.941176414489746,5.882352828979492,2.857142925262451,0,2.857142925262451,0,2.857142925262451,0,2.941176414489746,2.857142925262451,2.941176414489746,2.857142925262451,0,0,0,2.857142925262451,17.142858505249023,2.941176414489746,0,2700158189,12282,9256,28354,39,0,211998.07733154297,161548.42211914063,0,67221319680,8589930496,5022240768,0
200,1733347220530,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,5.714285850524902,0,17.142858505249023,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,0,5.714285850524902,0,2.941176414489746,5.555555820465088,2.941176414489746,0,2.941176414489746,5.882352828979492,2.857142925262451,0,2.857142925262451,0,2.857142925262451,0,2.941176414489746,2.857142925262451,2.941176414489746,2.857142925262451,0,0,0,2.857142925262451,17.142858505249023,2.941176414489746,0,2700158189,12282,9256,28354,39,0,211998.29559326172,161548.5493774414,0,67221319680,8589930496,5017128960,0
200,1733347220730,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,0,0,18.18181800842285,4.34782600402832,0,0,4.34782600402832,0,4.34782600402832,13.043478012084961,0,0,4.34782600402832,4.1666669845581055,4.545454502105713,0,0,4.34782600402832,0,4.34782600402832,0,8,0,0,4.1666669845581055,0,0,0,4.34782600402832,0,22.72727394104004,0,0,2700161410,12282,9256,24980,41,0,212001.6372680664,161550.44061279297,0,67221319680,8589930496,5022908416,0
200,1733347220930,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2700173737,12282,9256,32990,42,89,212009.52514648438,161556.8907470703,0,67221319680,8589930496,5025837056,0
200,1733347221130,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2700188428,12282,9256,43094,43,96,212017.39447021484,161563.32788085938,0,67221319680,8589930496,5027241984,0
200,1733347221330,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2700203022,12282,9256,53098,43,94,212025.34100341797,161569.82696533203,0,67221319680,8589930496,5028261888,0
199,1733347221530,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2700217676,12282,9256,63125,43,95,212033.28094482422,161576.33227539063,0,67221319680,8589930496,5031149568,0
200,1733347221730,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2700232290,12282,9256,65719,44,96,212041.26629638672,161582.8768310547,0,67221319680,8589930496,5029208064,0
200,1733347221930,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2700246930,12282,9256,80023,43,95,212049.24517822266,161589.4203491211,0,67221319680,8589930496,5030248448,0
200,1733347222130,5251,800,5761,800,5512,800,800,800,800,800,800,4300,800,800,4247,800,4298,4309,4300,800,800,4299,800,800,4298,4299,800,800,800,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2700261472,12282,9256,79990,43,95,212057.21716308594,161595.95416259766,0,67221319680,8589930496,5029580800,0
