Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733370154746,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,16.129032135009766,0,5.882352828979492,0,9.090909004211426,0,0,2.941176414489746,0,3.0303030014038086,0,3.0303030014038086,0,0,3.0303030014038086,0,0,0,0,2.941176414489746,0,3.0303030014038086,0,0,9.090909004211426,0,0,0,20.58823585510254,0,0,3141599290,12282,5210,26125,42,0,34283.59143066406,100055.55200195313,0,67221319680,8589930496,5169549312,0
200,1733370154746,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,16.129032135009766,0,5.882352828979492,0,9.090909004211426,0,0,2.941176414489746,0,3.0303030014038086,0,3.0303030014038086,0,0,3.0303030014038086,0,0,0,0,2.941176414489746,0,3.0303030014038086,0,0,9.090909004211426,0,0,0,20.58823585510254,0,0,3141599290,12282,5210,26125,42,0,34283.848571777344,100055.73223876953,0,67221319680,8589930496,5160251392,0
200,1733370154946,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,8,0,21.7391300201416,0,4.1666669845581055,0,4.34782600402832,0,0,0,0,12,4.1666669845581055,0,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,0,0,36.3636360168457,0,0,3141605034,12282,5212,27238,44,35,34288.89825439453,100059.3257446289,0,67221319680,8589930496,5158281216,0
200,1733370155146,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,3141615956,12282,5212,34282,44,94,34297.067138671875,100066.05487060547,0,67221319680,8589930496,5162373120,0
200,1733370155346,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3141626910,12282,5212,41893,45,94,34305.15148925781,100072.69842529297,0,67221319680,8589930496,5156839424,0
200,1733370155546,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,5,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3141637996,12282,5212,49603,45,95,34313.34265136719,100079.45037841797,0,67221319680,8589930496,5162246144,0
200,1733370155746,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3141648990,12282,5212,57248,45,94,34321.57159423828,100086.23254394531,0,67221319680,8589930496,5166874624,0
199,1733370155946,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,19.047618865966797,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3141654753,12282,5212,58966,42,20,34324.64453125,100087.87420654297,0,67221319680,8589930496,5168164864,0
199,1733370156147,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,15.789472579956055,0,10,0,0,0,5,0,0,5,0,0,0,0,5.263157844543457,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,10,0,0,3141659220,12282,5212,53376,42,0,34327.349853515625,100089.15008544922,0,67221319680,8589930496,5169422336,0
10,1733370156347,5499,5500,5500,800,5476,800,800,800,800,4300,4300,800,5500,800,4300,4301,4299,4300,800,800,4300,4300,800,800,4259,4300,800,800,5500,800,5500,800,0,0,15.789472579956055,0,10,0,0,0,5,0,0,5,0,0,0,0,5.263157844543457,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,10,0,0,3141663624,12282,5212,45742,42,0,34332.43762207031,100092.73455810547,0,67221319680,8589930496,5150203904,0
