Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733351815818,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,6.25,0,6.060606002807617,0,3.0303030014038086,0,3.0303030014038086,0,29.411766052246094,2.941176414489746,3.0303030014038086,0,0,3.0303030014038086,0,0,2.941176414489746,0,3.0303030014038086,0,0,0,0,2.941176414489746,0,0,0,0,0,0,18.18181800842285,0,0,2798534658,12282,6622,29679,40,0,22156.313415527344,204631.55987548828,0,67221319680,8589930496,5018705920,0
200,1733351815818,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,6.25,0,6.060606002807617,0,3.0303030014038086,0,3.0303030014038086,0,29.411766052246094,2.941176414489746,3.0303030014038086,0,0,3.0303030014038086,0,0,2.941176414489746,0,3.0303030014038086,0,0,0,0,2.941176414489746,0,0,0,0,0,0,18.18181800842285,0,0,2798534658,12282,6622,29679,40,0,22156.54412841797,204631.67120361328,0,67221319680,8589930496,5033865216,0
200,1733351816018,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,0,0,45.833335876464844,0,4.34782600402832,0,0,0,0,0,4.1666669845581055,0,4.1666669845581055,0,0,0,0,0,0,8.333333969116211,4.1666669845581055,8.333333969116211,0,0,4.1666669845581055,0,0,0,4.34782600402832,0,17.39130401611328,0,0,2798537831,12282,6622,25895,43,0,22161.79803466797,204635.45147705078,0,67221319680,8589930496,5033488384,0
200,1733351816218,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,2798551321,12282,6622,36568,45,67,22169.813110351563,204642.0235595703,0,67221319680,8589930496,5034573824,0
200,1733351816418,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2798565306,12282,6622,47656,45,96,22178.181701660156,204648.93878173828,0,67221319680,8589930496,5039804416,0
200,1733351816618,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,2798579283,12282,6622,58718,45,96,22186.457641601563,204655.76220703125,0,67221319680,8589930496,5034889216,0
200,1733351816818,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2798593124,12282,6622,65982,45,96,22194.576599121094,204662.38970947266,0,67221319680,8589930496,5039132672,0
200,1733351817019,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2798607008,12282,6622,84337,45,96,22202.664306640625,204669.0210571289,0,67221319680,8589930496,5035163648,0
200,1733351817219,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2798620845,12282,6622,85482,46,96,22210.72021484375,204675.60479736328,0,67221319680,8589930496,5036855296,0
200,1733351817419,4872,800,5524,800,5259,800,800,800,4300,800,800,3383,4939,800,4299,800,4296,4241,800,4298,800,2504,4300,800,3591,800,3678,800,4437,800,5486,5509,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2798634725,12282,6622,85560,46,96,22218.655639648438,204682.08880615234,0,67221319680,8589930496,5038223360,0
