Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733324536807,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,10.526315689086914,2.702702760696411,16.216215133666992,2.702702760696411,10.810811042785645,0,5.405405521392822,5.263157844543457,5.555555820465088,5.405405521392822,7.692307949066162,5.263157844543457,2.777777910232544,5.405405521392822,7.894736289978027,8.108107566833496,5.263157844543457,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,2.702702760696411,7.894736289978027,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,21.62162208557129,5.263157844543457,0,2271985193,12282,6066,35254,39,0,138881.58349609375,232477.94598388672,0,67221319680,8589930496,4666937344,0
200,1733324536807,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,10.526315689086914,2.702702760696411,16.216215133666992,2.702702760696411,10.810811042785645,0,5.405405521392822,5.263157844543457,5.555555820465088,5.405405521392822,7.692307949066162,5.263157844543457,2.777777910232544,5.405405521392822,7.894736289978027,8.108107566833496,5.263157844543457,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,2.702702760696411,7.894736289978027,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,21.62162208557129,5.263157844543457,0,2271985193,12282,6066,35254,39,0,138881.79467773438,232478.04370117188,0,67221319680,8589930496,4667449344,0
200,1733324537007,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,4.545454502105713,0,56.52173614501953,0,0,0,0,0,8,0,0,0,0,0,0,8.333333969116211,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,0,0,0,0,4.1666669845581055,4.1666669845581055,0,0,0,8.333333969116211,0,0,2271989893,12282,6068,26221,42,22,138887.04370117188,232481.8438720703,0,67221319680,8589930496,4657061888,0
200,1733324537207,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,9.090909004211426,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,2272001609,12282,6068,34185,43,97,138895.35095214844,232488.69061279297,0,67221319680,8589930496,4649811968,0
200,1733324537407,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,5,0,0,2272014979,12282,6068,44116,43,97,138903.50024414063,232495.3931274414,0,67221319680,8589930496,4649803776,0
200,1733324537607,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2272028335,12282,6068,53985,43,97,138911.6304321289,232502.08764648438,0,67221319680,8589930496,4649803776,0
200,1733324537807,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,5,0,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,2272041671,12282,6068,63955,43,97,138919.85931396484,232508.8705444336,0,67221319680,8589930496,4635398144,0
200,1733324538007,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,5,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2272054991,12282,6068,73929,43,97,138928.05004882813,232515.62243652344,0,67221319680,8589930496,4644536320,0
200,1733324538208,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2272068126,12282,6068,79296,44,97,138936.25561523438,232522.38513183594,0,67221319680,8589930496,4665135104,0
200,1733324538408,5500,800,800,800,5500,800,800,800,4300,800,800,4300,5502,4299,4300,800,800,4299,4299,800,4266,4300,2179,800,2170,4298,5500,800,5500,800,5500,800,5,0,0,100,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,2272081362,12282,6068,79432,44,98,138944.39086914063,232529.08721923828,0,67221319680,8589930496,4666626048,0
