Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733326490696,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,5.405405521392822,5.405405521392822,18.91891860961914,2.702702760696411,13.1578950881958,5.263157844543457,5.263157844543457,0,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,5.405405521392822,5.405405521392822,7.894736289978027,5.263157844543457,5.263157844543457,5.405405521392822,5.405405521392822,7.692307949066162,5.263157844543457,5.263157844543457,2.777777910232544,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,18.91891860961914,2.777777910232544,0,2306807060,12282,6374,29428,40,0,167915.55670166016,249026.8198852539,0,67221319680,8589930496,4828700672,0
199,1733326490696,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,5.405405521392822,5.405405521392822,18.91891860961914,2.702702760696411,13.1578950881958,5.263157844543457,5.263157844543457,0,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,2.777777910232544,5.405405521392822,5.405405521392822,7.894736289978027,5.263157844543457,5.263157844543457,5.405405521392822,5.405405521392822,7.692307949066162,5.263157844543457,5.263157844543457,2.777777910232544,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,18.91891860961914,2.777777910232544,0,2306807060,12282,6374,29428,40,0,167915.75762939453,249026.9034423828,0,67221319680,8589930496,4829212672,0
200,1733326490896,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,0,0,54.16666793823242,0,4.34782600402832,0,16.666667938232422,0,4.1666669845581055,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,8.69565200805664,12,0,0,0,8.69565200805664,0,0,2306810110,12282,6376,25775,42,18,167920.98040771484,249030.67456054688,0,67221319680,8589930496,4840304640,0
200,1733326491096,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2306820794,12282,6376,33641,43,97,167929.2333984375,249037.47137451172,0,67221319680,8589930496,4841824256,0
200,1733326491297,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,2306833262,12282,6376,43508,43,96,167937.46209716797,249044.24908447266,0,67221319680,8589930496,4842053632,0
200,1733326491497,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,0,0,100,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2306845661,12282,6376,53381,44,95,167945.68676757813,249051.01763916016,0,67221319680,8589930496,4805468160,0
200,1733326491697,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2306857950,12282,6376,63169,44,94,167953.8745727539,249057.75994873047,0,67221319680,8589930496,4821721088,0
200,1733326491897,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,2306870280,12282,6376,76296,44,96,167962.13452148438,249064.56573486328,0,67221319680,8589930496,4821716992,0
200,1733326492097,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,0,0,100,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,10,0,0,2306882610,12282,6376,78766,44,95,167970.25067138672,249071.24041748047,0,67221319680,8589930496,4813090816,0
199,1733326492297,5500,800,5500,800,5500,800,5500,3494,4297,4307,4298,800,5500,4298,800,4300,800,4300,3451,800,4300,1651,4299,800,800,800,5487,5503,800,800,5500,5037,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2306894679,12282,6376,78951,42,94,167977.63690185547,249077.16217041016,0,67221319680,8589930496,4810260480,0
