Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733326160741,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,5.405405521392822,5.263157844543457,29.7297306060791,2.777777910232544,16.216215133666992,2.702702760696411,10.810811042785645,2.702702760696411,5.405405521392822,8.108107566833496,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,5.263157844543457,8.108107566833496,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,0,2.702702760696411,0,5.405405521392822,5.405405521392822,0,5.405405521392822,10.256410598754883,2.702702760696411,15.789472579956055,2.777777910232544,0,2302216751,12282,5500,24710,41,0,163191.56103515625,246429.4116821289,0,67221319680,8589930496,4886798336,0
200,1733326160741,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,5.405405521392822,5.263157844543457,29.7297306060791,2.777777910232544,16.216215133666992,2.702702760696411,10.810811042785645,2.702702760696411,5.405405521392822,8.108107566833496,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,5.263157844543457,8.108107566833496,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,0,2.702702760696411,0,5.405405521392822,5.405405521392822,0,5.405405521392822,10.256410598754883,2.702702760696411,15.789472579956055,2.777777910232544,0,2302216751,12282,5500,24710,41,0,163191.7573852539,246429.48699951172,0,67221319680,8589930496,4887310336,0
200,1733326160941,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,13.043478012084961,0,4.34782600402832,0,8.333333969116211,0,4,0,8.333333969116211,8,0,0,13.043478012084961,4.1666669845581055,0,0,4.1666669845581055,8.333333969116211,0,0,0,4.1666669845581055,0,0,0,0,0,0,4.34782600402832,0,40.90909194946289,0,0,2302222573,12282,5504,26646,44,32,163196.5966796875,246432.8715209961,0,67221319680,8589930496,4879896576,0
200,1733326161141,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,5,0,10,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100,0,0,2302235874,12282,5504,35677,45,94,163204.5560913086,246439.38220214844,0,67221319680,8589930496,4889018368,0
200,1733326161341,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,4.761904716491699,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2302250177,12282,5504,45552,45,94,163212.24200439453,246445.62170410156,0,67221319680,8589930496,4889018368,0
200,1733326161541,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,5,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2302264454,12282,5504,55339,45,93,163220.1323852539,246452.06408691406,0,67221319680,8589930496,4875513856,0
200,1733326161741,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,0,0,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2302278761,12282,5504,65215,45,95,163228.01361083984,246458.49481201172,0,67221319680,8589930496,4876029952,0
200,1733326161942,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,0,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,2302293095,12282,5504,75142,46,94,163235.97497558594,246465.00610351563,0,67221319680,8589930496,4876025856,0
200,1733326162142,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,5,0,13.636363983154297,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2302307366,12282,5504,78969,46,93,163243.92614746094,246471.50799560547,0,67221319680,8589930496,4883431424,0
200,1733326162342,5500,5521,4829,800,5512,800,5500,800,4299,2737,800,800,5500,800,4298,800,4300,800,4300,4299,4292,800,800,800,4299,4299,800,800,5500,800,4500,800,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,2302321693,12282,5504,79098,46,94,163251.74346923828,246477.88208007813,0,67221319680,8589930496,4884201472,0
