Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733402914325,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,5.555555820465088,2.777777910232544,16.666667938232422,5.405405521392822,8.333333969116211,2.857142925262451,5.714285850524902,5.405405521392822,10.810811042785645,5.555555820465088,5.555555820465088,11.111111640930176,2.777777910232544,5.714285850524902,8.333333969116211,5.555555820465088,2.777777910232544,10.810811042785645,10.810811042785645,5.555555820465088,5.555555820465088,0,5.405405521392822,11.428571701049805,2.941176414489746,2.857142925262451,8.571429252624512,2.777777910232544,2.777777910232544,5.405405521392822,8.571429252624512,2.777777910232544,0,644235262,12282,5516,29354,36,0,250857.7456665039,113244.55291748047,0,67221336064,8589930496,2958118912,0
200,1733402914325,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,5.555555820465088,2.777777910232544,16.666667938232422,5.405405521392822,8.333333969116211,2.857142925262451,5.714285850524902,5.405405521392822,10.810811042785645,5.555555820465088,5.555555820465088,11.111111640930176,2.777777910232544,5.714285850524902,8.333333969116211,5.555555820465088,2.777777910232544,10.810811042785645,10.810811042785645,5.555555820465088,5.555555820465088,0,5.405405521392822,11.428571701049805,2.941176414489746,2.857142925262451,8.571429252624512,2.777777910232544,2.777777910232544,5.405405521392822,8.571429252624512,2.777777910232544,0,644235262,12282,5516,29354,36,0,250858.01684570313,113244.64288330078,0,67221336064,8589930496,2955292672,0
200,1733402914525,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,0,0,4.1666669845581055,8.69565200805664,4.34782600402832,4.1666669845581055,0,0,0,4.1666669845581055,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4.1666669845581055,0,4.1666669845581055,0,60.869564056396484,0,0,644242361,12282,5516,31858,39,48,250864.96783447266,113249.70111083984,0,67221336064,8589930496,2955882496,0
200,1733402914725,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644256414,12282,5516,38353,40,95,250874.0482788086,113256.9038696289,0,67221336064,8589930496,2959712256,0
200,1733402914925,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644271621,12282,5516,48601,40,94,250883.0859375,113264.05780029297,0,67221336064,8589930496,2952916992,0
200,1733402915126,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644285670,12282,5516,58832,40,95,250892.1185913086,113271.1548461914,0,67221336064,8589930496,2953252864,0
200,1733402915326,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644300944,12282,5516,69093,41,95,250901.06622314453,113278.25994873047,0,67221336064,8589930496,2954797056,0
200,1733402915526,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,0,0,9.523809432983398,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644316156,12282,5516,79274,41,94,250909.83416748047,113285.14263916016,0,67221336064,8589930496,2957873152,0
200,1733402915726,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644331441,12282,5516,80269,41,95,250918.75506591797,113292.17938232422,0,67221336064,8589930496,2950492160,0
200,1733402915926,5500,800,5500,800,5500,800,5500,800,4319,4272,4300,800,5500,4300,4299,4259,3309,4300,4320,800,800,800,800,800,800,4300,5500,800,5500,800,5500,800,0,0,5,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,644346677,12282,5516,80279,41,95,250927.98095703125,113299.51989746094,0,67221336064,8589930496,2949136384,0
