Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733372320113,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,14.705883026123047,0,6.060606002807617,0,0,2.857142925262451,2.941176414489746,0,2.941176414489746,5.714285850524902,0,34.28571701049805,5.882352828979492,0,2.857142925262451,0,0,2.777777910232544,0,0,2.941176414489746,2.857142925262451,2.941176414489746,2.857142925262451,0,2.857142925262451,0,0,2.941176414489746,0,2.941176414489746,2.857142925262451,0,3182699452,12282,6288,32052,42,0,67932.70056152344,119880.00769042969,0,67221319680,8589930496,5207592960,0
200,1733372320113,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,14.705883026123047,0,6.060606002807617,0,0,2.857142925262451,2.941176414489746,0,2.941176414489746,5.714285850524902,0,34.28571701049805,5.882352828979492,0,2.857142925262451,0,0,2.777777910232544,0,0,2.941176414489746,2.857142925262451,2.941176414489746,2.857142925262451,0,2.857142925262451,0,0,2.941176414489746,0,2.941176414489746,2.857142925262451,0,3182699452,12282,6288,32052,42,0,67933.17083740234,119880.34942626953,0,67221319680,8589930496,5251690496,0
200,1733372320313,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,4.34782600402832,0,0,0,20,0,4.1666669845581055,0,4.1666669845581055,0,0,16.666667938232422,4.545454502105713,8,0,4,4.1666669845581055,0,0,0,0,0,4.1666669845581055,0,0,4.34782600402832,0,0,25,0,12,0,0,3182703741,12282,6290,29343,45,0,67936.96417236328,119882.68939208984,0,67221319680,8589930496,5241221120,0
200,1733372320513,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,89.47368621826172,0,0,3182714445,12282,6290,32279,45,54,67945.33081054688,119889.6089477539,0,67221319680,8589930496,5239537664,0
200,1733372320713,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3182726213,12282,6290,40914,46,95,67953.6474609375,119896.47412109375,0,67221319680,8589930496,5234286592,0
200,1733372320914,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,0,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3182737926,12282,6290,49530,46,96,67961.95776367188,119903.33673095703,0,67221319680,8589930496,5234974720,0
200,1733372321114,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3182749687,12282,6290,58194,46,95,67970.22778320313,119910.14874267578,0,67221319680,8589930496,5235384320,0
200,1733372321314,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3182761432,12282,6290,66839,46,96,67978.61535644531,119917.09313964844,0,67221319680,8589930496,5234536448,0
200,1733372321514,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,0,0,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3182773205,12282,6290,72337,46,95,67987.08325195313,119924.09020996094,0,67221319680,8589930496,5239488512,0
200,1733372321714,5500,800,5580,800,4786,800,4508,800,4299,4271,4307,4300,800,800,4299,800,4297,800,800,4299,4015,4299,800,800,800,4300,5500,800,800,800,5500,800,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3182784879,12282,6290,72401,46,96,67995.49157714844,119931.04382324219,0,67221319680,8589930496,5234921472,0
