Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733381212234,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,8.333333969116211,2.777777910232544,28.571430206298828,2.777777910232544,11.428571701049805,0,5.714285850524902,0,5.714285850524902,2.777777910232544,2.777777910232544,5.714285850524902,5.714285850524902,27.02702522277832,5.555555820465088,2.857142925262451,0,0,0,2.857142925262451,0,0,0,0,2.777777910232544,5.555555820465088,5.405405521392822,0,5.714285850524902,0,14.285715103149414,5.555555820465088,0,3376003483,12282,8864,38788,40,0,213696.81506347656,208806.5062866211,0,67221319680,8589930496,5209096192,0
200,1733381212234,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,8.333333969116211,2.777777910232544,28.571430206298828,2.777777910232544,11.428571701049805,0,5.714285850524902,0,5.714285850524902,2.777777910232544,2.777777910232544,5.714285850524902,5.714285850524902,27.02702522277832,5.555555820465088,2.857142925262451,0,0,0,2.857142925262451,0,0,0,0,2.777777910232544,5.555555820465088,5.405405521392822,0,5.714285850524902,0,14.285715103149414,5.555555820465088,0,3376003483,12282,8864,38788,40,0,213696.99224853516,208806.56689453125,0,67221319680,8589930496,5212573696,0
200,1733381212434,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,17.39130401611328,0,34.78260803222656,0,12,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,0,12,0,0,4.1666669845581055,8.333333969116211,4.1666669845581055,0,0,0,13.043478012084961,0,0,0,8.69565200805664,0,0,3376007778,12282,8884,30805,42,0,213703.11810302734,208811.19299316406,0,67221319680,8589930496,5213335552,0
200,1733381212634,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,0,0,100,0,5,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,3376018517,12282,8884,31908,43,68,213711.2186279297,208817.89581298828,0,67221319680,8589930496,5226024960,0
200,1733381212834,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,5,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,5.263157844543457,0,0,3376029270,12282,8884,38159,43,100,213719.57586669922,208824.81091308594,0,67221319680,8589930496,5213036544,0
200,1733381213035,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,0,0,100,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3376042004,12282,8884,46158,43,99,213727.96563720703,208831.7459716797,0,67221319680,8589930496,5227761664,0
200,1733381213235,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,5,0,100,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,3376056668,12282,8884,56215,44,97,213736.32513427734,208838.66204833984,0,67221319680,8589930496,5222281216,0
200,1733381213435,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,0,0,100,0,9.523809432983398,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3376071329,12282,8884,66295,44,97,213744.63836669922,208845.53051757813,0,67221319680,8589930496,5226426368,0
200,1733381213635,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,0,0,100,0,10,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3376085132,12282,8884,71520,44,97,213753.09869384766,208852.54461669922,0,67221319680,8589930496,5225472000,0
200,1733381213835,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,0,0,100,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3376099123,12282,8884,74687,44,97,213761.57330322266,208859.57794189453,0,67221319680,8589930496,5222973440,0
200,1733381214035,5500,5500,5524,800,4500,800,800,800,4300,800,800,800,5489,4302,4299,800,4300,4305,4299,800,4287,800,800,800,800,4300,800,800,5500,800,800,5510,0,0,100,0,9.523809432983398,0,5.263157844543457,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3376112963,12282,8884,77920,44,98,213770.04614257813,208866.60736083984,0,67221319680,8589930496,5228072960,0
