Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733340902140,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,0,0,24.24242401123047,0,5.714285850524902,2.777777910232544,5.714285850524902,5.555555820465088,8.823529243469238,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,2.941176414489746,0,2.857142925262451,5.714285850524902,2.941176414489746,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.941176414489746,5.714285850524902,5.555555820465088,0,2.857142925262451,2.857142925262451,17.142858505249023,5.555555820465088,0,2577285412,12282,9256,24951,40,0,120149.90423583984,109594.08233642578,0,67221319680,8589930496,5002272768,0
200,1733340902140,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,0,0,24.24242401123047,0,5.714285850524902,2.777777910232544,5.714285850524902,5.555555820465088,8.823529243469238,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,2.941176414489746,0,2.857142925262451,5.714285850524902,2.941176414489746,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.941176414489746,5.714285850524902,5.555555820465088,0,2.857142925262451,2.857142925262451,17.142858505249023,5.555555820465088,0,2577285412,12282,9256,24951,40,0,120150.11944580078,109594.1753540039,0,67221319680,8589930496,5003407360,0
200,1733340902340,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,8.333333969116211,0,32,0,4.1666669845581055,0,0,0,7.692307949066162,0,4,0,4,0,8,0,0,4,8.333333969116211,0,0,0,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,25,0,0,2577290219,12282,9258,26413,42,27,120155.29510498047,109597.90020751953,0,67221319680,8589930496,5011652608,0
200,1733340902540,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,10,0,0,2577301736,12282,9258,34692,43,96,120163.1226196289,109604.2915649414,0,67221319680,8589930496,5014196224,0
200,1733340902740,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,0,0,20,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,2577314871,12282,9258,44750,43,95,120171.04016113281,109610.771484375,0,67221319680,8589930496,5018570752,0
200,1733340902940,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,0,0,2577327797,12282,9258,54710,44,94,120179.17004394531,109617.46447753906,0,67221319680,8589930496,5010456576,0
200,1733340903140,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2577340899,12282,9258,64761,44,95,120187.27435302734,109624.12725830078,0,67221319680,8589930496,5012869120,0
200,1733340903340,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2577353985,12282,9258,74780,44,95,120195.23052978516,109630.64794921875,0,67221319680,8589930496,5012754432,0
200,1733340903540,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2577366980,12282,9258,79906,44,95,120203.33190917969,109637.30651855469,0,67221319680,8589930496,5014724608,0
200,1733340903740,4497,4500,5776,800,800,800,5500,800,4299,800,4301,800,800,1275,4302,4300,800,4299,3334,800,4300,4298,800,800,800,4299,800,800,800,800,800,800,0,0,13.636363983154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2577379868,12282,9258,79816,44,94,120211.41790771484,109643.95794677734,0,67221319680,8589930496,5017337856,0
