Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733354687337,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,11.428571701049805,0,11.428571701049805,5.714285850524902,0,2.857142925262451,0,2.857142925262451,0,5.882352828979492,5.714285850524902,2.857142925262451,0,2.857142925262451,2.941176414489746,0,0,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,0,2.941176414489746,2.857142925262451,2.857142925262451,0,0,2.941176414489746,0,2.941176414489746,25,5.555555820465088,0,2858216002,12282,9484,27990,40,0,67239.63934326172,231398.6088256836,0,67221319680,8589930496,5064073216,0
200,1733354687337,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,11.428571701049805,0,11.428571701049805,5.714285850524902,0,2.857142925262451,0,2.857142925262451,0,5.882352828979492,5.714285850524902,2.857142925262451,0,2.857142925262451,2.941176414489746,0,0,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,0,2.941176414489746,2.857142925262451,2.857142925262451,0,0,2.941176414489746,0,2.941176414489746,25,5.555555820465088,0,2858216002,12282,9484,27990,40,0,67239.89245605469,231398.7730102539,0,67221319680,8589930496,5065064448,0
199,1733354687538,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,4.761904716491699,0,4.761904716491699,4.545454502105713,8.69565200805664,0,0,0,0,13.636363983154297,0,0,8.333333969116211,4.545454502105713,0,0,9.090909004211426,0,0,0,0,8.69565200805664,4.34782600402832,0,0,0,4.34782600402832,0,0,0,9.090909004211426,0,0,2858217238,12282,9484,27990,40,0,67242.23168945313,231399.66339111328,0,67221319680,8589930496,5055045632,0
200,1733354687738,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,4.761904716491699,0,4.761904716491699,4.545454502105713,8.69565200805664,0,0,0,0,13.636363983154297,0,0,8.333333969116211,4.545454502105713,0,0,9.090909004211426,0,0,0,0,8.69565200805664,4.34782600402832,0,0,0,4.34782600402832,0,0,0,9.090909004211426,0,0,2858221686,12282,9488,26675,43,33,67247.01776123047,231402.99627685547,0,67221319680,8589930496,5066604544,0
200,1733354687938,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,7.500000476837158,0,65,2.5,0,0,4.878048419952393,0,0,5,0,0,0,0,0,2.4390242099761963,0,0,0,4.878048419952393,0,0,0,0,2.5,0,0,0,0,4.878048419952393,15.384615898132324,0,0,2858233403,12282,9488,35507,44,97,67255.1552734375,231409.6675415039,0,67221319680,8589930496,5079158784,0
200,1733354688138,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,0,2858246626,12282,9488,46250,44,97,67263.2490234375,231416.3130493164,0,67221319680,8589930496,5081075712,0
200,1733354688338,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2858259491,12282,9488,56916,44,97,67271.4369506836,231423.03857421875,0,67221319680,8589930496,5079343104,0
200,1733354688538,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,0,0,5.263157844543457,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,2858272689,12282,9488,60974,44,97,67279.38592529297,231429.53338623047,0,67221319680,8589930496,5084737536,0
200,1733354688738,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2858285929,12282,9488,80248,45,97,67287.46514892578,231436.16241455078,0,67221319680,8589930496,5078720512,0
200,1733354688938,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,5,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2858299121,12282,9488,83429,45,96,67295.69165039063,231442.93292236328,0,67221319680,8589930496,5077065728,0
200,1733354689138,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,15.000000953674316,0,2858312314,12282,9488,83482,45,97,67303.98248291016,231449.7495727539,0,67221319680,8589930496,5083316224,0
200,1733354689338,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,4.761904716491699,0,25,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.94737243652344,0,2858325428,12282,9488,83579,45,97,67312.34423828125,231456.6417236328,0,67221319680,8589930496,5078151168,0
200,1733354689538,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,2858338448,12282,9488,83661,45,97,67320.77819824219,231463.5753173828,0,67221319680,8589930496,5077663744,0
200,1733354689738,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,4.761904716491699,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,2858351410,12282,9488,83665,45,96,67329.05383300781,231470.3846435547,0,67221319680,8589930496,5086720000,0
200,1733354689938,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,0,0,15.000000953674316,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,2858364528,12282,9488,83720,45,97,67337.35357666016,231477.22662353516,0,67221319680,8589930496,5073170432,0
200,1733354690139,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,5,0,78.94737243652344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.809524536132813,0,2858377468,12282,9488,83795,45,97,67345.73858642578,231484.1441040039,0,67221319680,8589930496,5075120128,0
200,1733354690339,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,4.761904716491699,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2858390436,12282,9488,83796,45,97,67354.0435180664,231490.97436523438,0,67221319680,8589930496,5077839872,0
200,1733354690539,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,5.263157844543457,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2858403138,12282,9488,83660,45,96,67362.47631835938,231497.91339111328,0,67221319680,8589930496,5075824640,0
200,1733354690739,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2858415894,12282,9488,83512,45,97,67370.79779052734,231504.74853515625,0,67221319680,8589930496,5074833408,0
200,1733354690939,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2858428621,12282,9488,83389,45,97,67379.17669677734,231511.64239501953,0,67221319680,8589930496,5074182144,0
200,1733354691139,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,0,0,100,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2858441319,12282,9488,83237,45,97,67387.47857666016,231518.48638916016,0,67221319680,8589930496,5069312000,0
200,1733354691339,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2858453985,12282,9488,83105,45,97,67395.83477783203,231525.38439941406,0,67221319680,8589930496,5077970944,0
200,1733354691539,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,9.523809432983398,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2858466682,12282,9488,83036,45,97,67404.19561767578,231532.2933959961,0,67221319680,8589930496,5069926400,0
200,1733354691739,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,2858479320,12282,9488,83120,45,97,67412.3560180664,231539.00885009766,0,67221319680,8589930496,5082804224,0
200,1733354691939,5500,800,5513,800,5500,800,5500,800,4299,800,4299,1534,5500,4299,4300,800,800,4300,800,3373,4301,4298,800,800,800,4299,800,800,800,800,5391,800,5,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,0,0,2858491912,12282,9488,83157,45,97,67420.63470458984,231545.82849121094,0,67221319680,8589930496,5071781888,0
