Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733381683125,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,3.125,6.060606002807617,9.375,0,6.45161247253418,0,0,0,0,0,0,0,0,0,3.0303030014038086,0,0,0,0,0,0,0,0,0,0,3.0303030014038086,0,0,9.090909004211426,3.0303030014038086,9.375,28.125,0,3383414576,12282,6288,40177,40,0,220712.87994384766,212788.35668945313,0,67221319680,8589930496,5286416384,0
199,1733381683125,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,3.125,6.060606002807617,9.375,0,6.45161247253418,0,0,0,0,0,0,0,0,0,3.0303030014038086,0,0,0,0,0,0,0,0,0,0,3.0303030014038086,0,0,9.090909004211426,3.0303030014038086,9.375,28.125,0,3383416204,12282,6288,35794,40,0,220713.11346435547,212788.42657470703,0,67221319680,8589930496,5283651584,0
200,1733381683325,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,12,0,37.5,0,4.1666669845581055,0,0,0,4,4,4.1666669845581055,0,0,0,0,0,8,4,0,0,8,0,0,0,0,8.333333969116211,16,0,0,0,0,0,0,3383422799,12282,6290,29510,42,0,220717.71423339844,212791.56622314453,0,67221319680,8589930496,5294411776,0
200,1733381683525,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,0,0,100,0,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9.090909004211426,0,0,3383434130,12282,6290,35230,43,42,220725.79461669922,212798.2007446289,0,67221319680,8589930496,5301477376,0
200,1733381683725,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9.523809432983398,0,0,3383445764,12282,6290,43782,43,95,220733.89910888672,212804.82482910156,0,67221319680,8589930496,5303988224,0
200,1733381683925,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,0,3383457440,12282,6290,52322,43,96,220742.07653808594,212811.54510498047,0,67221319680,8589930496,5306826752,0
200,1733381684125,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,3383469445,12282,6290,60935,43,96,220750.19305419922,212818.22131347656,0,67221319680,8589930496,5304164352,0
200,1733381684326,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,3383481364,12282,6290,69474,44,96,220758.48010253906,212825.06256103516,0,67221319680,8589930496,5302870016,0
200,1733381684526,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,5,0,0,3383493280,12282,6290,71897,44,96,220766.75506591797,212831.89874267578,0,67221319680,8589930496,5302657024,0
200,1733381684726,5500,800,5500,800,5466,800,800,800,4299,4300,800,4300,800,4301,4299,800,800,800,800,4300,4300,4299,4299,800,800,800,4574,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3383506326,12282,6290,71954,44,96,220774.95343017578,212838.6600341797,0,67221319680,8589930496,5302800384,0
