Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733346885326,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,3.3333334922790527,3.22580623626709,23.33333396911621,3.22580623626709,6.6666669845581055,0,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.3333334922790527,6.45161247253418,0,0,0,3.22580623626709,0,6.25,6.45161247253418,3.22580623626709,3.22580623626709,3.22580623626709,0,0,0,0,9.67741870880127,3.22580623626709,0,2693829886,12282,5740,29269,39,0,207589.0185546875,159226.15008544922,0,67221319680,8589930496,5037912064,0
200,1733346885327,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,3.3333334922790527,3.22580623626709,23.33333396911621,3.22580623626709,6.6666669845581055,0,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.3333334922790527,6.45161247253418,0,0,0,3.22580623626709,0,6.25,6.45161247253418,3.22580623626709,3.22580623626709,3.22580623626709,0,0,0,0,9.67741870880127,3.22580623626709,0,2693829886,12282,5740,29269,40,0,207589.25256347656,159226.2919921875,0,67221319680,8589930496,5039726592,0
200,1733346885527,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,4.34782600402832,0,4.545454502105713,0,17.39130401611328,0,4.545454502105713,0,4.1666669845581055,4.34782600402832,4.34782600402832,4.1666669845581055,0,0,0,0,4.545454502105713,4.34782600402832,0,4.545454502105713,4.34782600402832,0,4.34782600402832,0,0,0,0,0,0,0,4.545454502105713,8.69565200805664,0,2693833794,12282,5760,29269,40,0,207591.9718017578,159227.56475830078,0,67221319680,8589930496,5044322304,0
200,1733346885727,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,0,0,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,95,0,0,2693841786,12282,5760,28919,43,16,207600.02178955078,159234.1719970703,0,67221319680,8589930496,5048709120,0
200,1733346885927,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,0,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2693852491,12282,5760,35319,43,100,207608.16766357422,159240.88995361328,0,67221319680,8589930496,5047291904,0
200,1733346886127,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,0,0,10.526315689086914,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,85,15.000000953674316,0,2693864641,12282,5760,43240,44,100,207616.5174560547,159247.79107666016,0,67221319680,8589930496,5040975872,0
200,1733346886327,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,0,0,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,2693879371,12282,5760,53896,44,94,207624.70245361328,159254.5372314453,0,67221319680,8589930496,5041065984,0
200,1733346886527,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,0,0,0,0,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,2693894332,12282,5760,61357,44,95,207632.84619140625,159261.23944091797,0,67221319680,8589930496,5046153216,0
200,1733346886727,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,0,0,95,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2693909218,12282,5760,74570,45,96,207640.76446533203,159267.71502685547,0,67221319680,8589930496,5048221696,0
200,1733346886927,5500,800,5381,800,800,800,5500,800,4299,800,4299,800,800,4300,800,4299,4301,800,4299,800,800,4301,800,800,800,4300,5500,800,800,800,5449,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2693924113,12282,5760,78818,45,95,207648.7313232422,159274.24438476563,0,67221319680,8589930496,5045399552,0
