Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733400658632,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,5.263157844543457,5.555555820465088,21.62162208557129,12.820513725280762,10.810811042785645,0,2.777777910232544,2.6315789222717285,8.108107566833496,8.108107566833496,10.810811042785645,7.894736289978027,5.405405521392822,2.777777910232544,2.702702760696411,5.263157844543457,10.526315689086914,5.405405521392822,2.777777910232544,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,2.702702760696411,5.263157844543457,7.894736289978027,5.555555820465088,2.702702760696411,8.108107566833496,5.263157844543457,18.91891860961914,2.702702760696411,0,616238304,12282,8884,37786,39,0,213431.88787841797,95940.8500366211,0,67221336064,8589930496,2646233088,0
199,1733400658632,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,5.263157844543457,5.555555820465088,21.62162208557129,12.820513725280762,10.810811042785645,0,2.777777910232544,2.6315789222717285,8.108107566833496,8.108107566833496,10.810811042785645,7.894736289978027,5.405405521392822,2.777777910232544,2.702702760696411,5.263157844543457,10.526315689086914,5.405405521392822,2.777777910232544,2.702702760696411,5.405405521392822,2.777777910232544,2.702702760696411,2.702702760696411,5.263157844543457,7.894736289978027,5.555555820465088,2.702702760696411,8.108107566833496,5.263157844543457,18.91891860961914,2.702702760696411,0,616238304,12282,8884,37786,40,0,213432.12280273438,95940.91998291016,0,67221336064,8589930496,2648559616,0
200,1733400658832,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,4.545454502105713,0,13.043478012084961,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,0,0,616245404,12282,8884,33661,42,34,213440.97100830078,95947.82745361328,0,67221336064,8589930496,2648166400,0
200,1733400659032,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,616257611,12282,8884,39406,42,98,213450.06903076172,95955.08642578125,0,67221336064,8589930496,2649157632,0
200,1733400659232,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,0,4.761904716491699,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,616269837,12282,8884,49322,42,97,213459.14721679688,95962.27795410156,0,67221336064,8589930496,2650664960,0
200,1733400659432,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,616282157,12282,8884,59288,42,97,213468.12286376953,95969.36560058594,0,67221336064,8589930496,2649919488,0
200,1733400659632,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,0,4.761904716491699,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,616294392,12282,8884,69305,42,98,213477.19818115234,95976.55279541016,0,67221336064,8589930496,2652119040,0
200,1733400659832,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,616306478,12282,8884,77160,43,97,213486.33813476563,95983.80255126953,0,67221336064,8589930496,2648125440,0
200,1733400660032,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,616318653,12282,8884,78841,43,97,213495.4522705078,95991.02478027344,0,67221336064,8589930496,2648141824,0
200,1733400660232,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,616330803,12282,8884,78976,43,97,213504.77703857422,95998.45782470703,0,67221336064,8589930496,2647445504,0
199,1733400660433,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,9.523809432983398,0,15.000000953674316,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,30.000001907348633,0,0,616337539,12282,8884,73144,40,88,213509.12200927734,96000.91693115234,0,67221336064,8589930496,2641072128,0
199,1733400660633,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,0,10,25,0,15.000000953674316,0,4.761904716491699,0,9.090909004211426,0,0,0,14.285715103149414,5.263157844543457,9.523809432983398,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,10.526315689086914,5,0,5,0,10,0,0,616341222,12282,8884,63147,39,0,213512.00622558594,96001.9140625,0,67221336064,8589930496,2641547264,0
199,1733400660833,2397,2476,2467,2590,2399,800,2419,800,1799,1757,800,3569,2433,1769,800,800,1777,1784,1766,2202,1842,1749,1776,800,800,1689,5500,800,2498,800,2426,800,0,10,25,0,15.000000953674316,0,4.761904716491699,0,9.090909004211426,0,0,0,14.285715103149414,5.263157844543457,9.523809432983398,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,10.526315689086914,5,0,5,0,10,0,0,616344763,12282,8884,53260,39,0,213514.744140625,96002.78985595703,0,67221336064,8589930496,2641739776,0
