Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733337755539,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,2.857142925262451,2.777777910232544,8.571429252624512,2.857142925262451,5.714285850524902,0,5.714285850524902,2.857142925262451,5.714285850524902,14.285715103149414,2.857142925262451,8.571429252624512,2.941176414489746,5.714285850524902,2.857142925262451,2.857142925262451,0,8.333333969116211,5.555555820465088,5.714285850524902,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,0,0,0,2.857142925262451,2.857142925262451,11.764705657958984,5.714285850524902,0,2518541876,12282,6622,35534,41,0,74203.9652709961,83624.80340576172,0,67221319680,8589930496,4928012288,0
200,1733337755539,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,2.857142925262451,2.777777910232544,8.571429252624512,2.857142925262451,5.714285850524902,0,5.714285850524902,2.857142925262451,5.714285850524902,14.285715103149414,2.857142925262451,8.571429252624512,2.941176414489746,5.714285850524902,2.857142925262451,2.857142925262451,0,8.333333969116211,5.555555820465088,5.714285850524902,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,0,0,0,2.857142925262451,2.857142925262451,11.764705657958984,5.714285850524902,0,2518541876,12282,6622,35534,41,0,74204.16229248047,83624.87115478516,0,67221319680,8589930496,4928987136,0
200,1733337755739,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,43.4782600402832,0,4.34782600402832,0,16.666667938232422,0,4.34782600402832,8.69565200805664,0,4.34782600402832,4.1666669845581055,4.34782600402832,0,0,0,0,0,4.34782600402832,4.34782600402832,0,0,0,4.1666669845581055,4.1666669845581055,0,0,0,0,8.69565200805664,8.69565200805664,0,2518547640,12282,6624,26674,44,31,74208.4248046875,83627.67596435547,0,67221319680,8589930496,4941176832,0
200,1733337755939,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,100,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.523809432983398,0,2518559323,12282,6624,35196,45,96,74216.1123046875,83633.92309570313,0,67221319680,8589930496,4937224192,0
200,1733337756139,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2518572538,12282,6624,45971,45,95,74223.89727783203,83640.2650756836,0,67221319680,8589930496,4932395008,0
200,1733337756339,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2518585812,12282,6624,56759,46,95,74231.68829345703,83646.61541748047,0,67221319680,8589930496,4937932800,0
200,1733337756539,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,100,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,5.263157844543457,0,2518598975,12282,6624,60919,46,95,74239.58374023438,83653.06103515625,0,67221319680,8589930496,4938649600,0
200,1733337756739,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2518612201,12282,6624,80338,46,95,74247.28796386719,83659.31970214844,0,67221319680,8589930496,4938121216,0
200,1733337756939,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,100,0,9.523809432983398,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5,0,2518626691,12282,6624,84060,46,95,74255.263671875,83665.82708740234,0,67221319680,8589930496,4941279232,0
200,1733337757139,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,100,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9.523809432983398,0,2518641169,12282,6624,84133,46,95,74263.2728881836,83672.38122558594,0,67221319680,8589930496,4935720960,0
199,1733337757340,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,65,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2518652298,12282,6624,80663,43,63,74269.3198852539,83676.9652709961,0,67221319680,8589930496,4929716224,0
199,1733337757540,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,5,0,20,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5.263157844543457,5.263157844543457,0,2518656549,12282,6624,69852,42,0,74271.18353271484,83677.42932128906,0,67221319680,8589930496,4938330112,0
200,1733337757740,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,0,0,25,0,5,0,0,0,10,5,0,9.523809432983398,0,0,0,0,13.636363983154297,0,0,0,5,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,23.809524536132813,9.523809432983398,0,2518660819,12282,6624,59165,42,0,74274.25415039063,83679.04766845703,0,67221319680,8589930496,4933857280,0
19,1733337757940,5500,5500,4622,800,5501,800,800,800,800,4300,800,4299,800,4301,4300,4300,4299,800,4299,4299,800,4300,800,800,800,4300,800,800,800,800,800,800,5.263157844543457,0,20,0,10.526315689086914,0,0,0,0,9.523809432983398,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,35,5.263157844543457,0,2518665313,12282,6624,48374,41,0,74279.96282958984,83683.23901367188,0,67221319680,8589930496,4929376256,0
