Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733373568505,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,6.060606002807617,0,9.090909004211426,9.090909004211426,3.125,0,0,0,0,37.14285659790039,0,2.857142925262451,3.0303030014038086,0,0,0,2.941176414489746,0,0,0,0,2.941176414489746,0,2.941176414489746,0,0,0,0,0,0,3.125,0,0,3205591359,12282,6288,39793,41,0,86338.81713867188,130360.03729248047,0,67221319680,8589930496,5179092992,0
199,1733373568505,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,6.060606002807617,0,9.090909004211426,9.090909004211426,3.125,0,0,0,0,37.14285659790039,0,2.857142925262451,3.0303030014038086,0,0,0,2.941176414489746,0,0,0,0,2.941176414489746,0,2.941176414489746,0,0,0,0,0,0,3.125,0,0,3205591359,12282,6288,39793,41,0,86339.04614257813,130360.11560058594,0,67221319680,8589930496,5176655872,0
200,1733373568705,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,4.1666669845581055,0,21.7391300201416,12,8,4.1666669845581055,12.5,0,8.333333969116211,4.34782600402832,0,0,12.5,0,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,0,0,4.1666669845581055,4,0,4.1666669845581055,0,0,0,0,0,4.1666669845581055,0,0,3205595589,12282,6288,31051,43,0,86342.32257080078,130361.93041992188,0,67221319680,8589930496,5187055616,0
200,1733373568905,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,3205606090,12282,6288,31718,44,83,86350.46557617188,130368.62951660156,0,67221319680,8589930496,5185134592,0
200,1733373569105,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,0,0,100,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205618859,12282,6288,40366,45,95,86358.5552368164,130375.2710571289,0,67221319680,8589930496,5192990720,0
200,1733373569305,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205631690,12282,6288,49099,45,96,86366.61517333984,130381.89239501953,0,67221319680,8589930496,5190811648,0
200,1733373569505,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,3205644432,12282,6288,57775,45,96,86374.77099609375,130388.603515625,0,67221319680,8589930496,5194059776,0
200,1733373569706,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205657221,12282,6288,66495,45,96,86382.9517211914,130395.29443359375,0,67221319680,8589930496,5193441280,0
200,1733373569906,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205669964,12282,6288,72703,45,96,86391.23498535156,130402.13598632813,0,67221319680,8589930496,5192417280,0
200,1733373570106,5499,5481,5500,800,800,5512,5445,800,4302,4305,4300,800,4413,800,4235,800,4228,800,800,4301,4296,4300,800,800,800,4299,800,800,800,800,5539,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,3205682661,12282,6288,72719,45,96,86399.39331054688,130408.85229492188,0,67221319680,8589930496,5190733824,0
