Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733375529364,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,0,2.941176414489746,23.52941131591797,2.941176414489746,9.090909004211426,0,11.764705657958984,2.941176414489746,2.941176414489746,0,3.0303030014038086,5.882352828979492,8.823529243469238,2.941176414489746,3.0303030014038086,5.714285850524902,0,0,3.0303030014038086,0,0,2.941176414489746,0,2.941176414489746,0,2.941176414489746,0,8.571429252624512,0,6.060606002807617,15.15151596069336,0,0,3262535301,12282,5740,29662,49,0,125838.2738647461,157107.755859375,0,67221319680,8589930496,5305479168,0
199,1733375529364,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,0,2.941176414489746,23.52941131591797,2.941176414489746,9.090909004211426,0,11.764705657958984,2.941176414489746,2.941176414489746,0,3.0303030014038086,5.882352828979492,8.823529243469238,2.941176414489746,3.0303030014038086,5.714285850524902,0,0,3.0303030014038086,0,0,2.941176414489746,0,2.941176414489746,0,2.941176414489746,0,8.571429252624512,0,6.060606002807617,15.15151596069336,0,0,3262535301,12282,5740,29662,49,0,125838.49444580078,157107.8403930664,0,67221319680,8589930496,5305282560,0
200,1733375529565,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,12,0,17.39130401611328,12.5,0,0,13.636363983154297,0,13.043478012084961,4.1666669845581055,0,0,4.34782600402832,0,0,0,4.1666669845581055,0,0,4.34782600402832,4,0,4.1666669845581055,0,0,0,0,0,0,0,20.833332061767578,0,0,3262538392,12282,5760,25889,52,13,125842.68292236328,157110.5577392578,0,67221319680,8589930496,5315309568,0
200,1733375529765,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,0,0,0,5,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,95,0,0,3262548643,12282,5760,32533,53,100,125850.8671875,157117.3074951172,0,67221319680,8589930496,5320937472,0
200,1733375529965,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,5,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3262558893,12282,5760,39184,54,100,125859.25970458984,157124.2489013672,0,67221319680,8589930496,5300867072,0
200,1733375530165,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,9.090909004211426,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,0,3262573565,12282,5760,49299,54,95,125867.70190429688,157131.23370361328,0,67221319680,8589930496,5310464000,0
200,1733375530365,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,0,0,9.523809432983398,0,0,0,9.523809432983398,0,5,0,0,0,38.095237731933594,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,61.904762268066406,0,0,3262587492,12282,5760,60182,54,94,125875.55767822266,157137.63104248047,0,67221319680,8589930496,5307117568,0
199,1733375530565,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,5,0,5,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3262603205,12282,5760,74755,54,96,125883.85186767578,157144.48138427734,0,67221319680,8589930496,5309591552,0
200,1733375530765,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3262618823,12282,5760,78155,55,95,125892.34057617188,157151.50201416016,0,67221319680,8589930496,5311967232,0
200,1733375530965,5500,800,5500,800,5500,800,5500,800,4299,4300,4300,800,800,800,4298,4300,800,4300,4300,4300,4299,800,800,800,4300,4299,5500,800,4616,800,5500,800,0,0,5,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,3262634262,12282,5760,82408,54,94,125900.64337158203,157158.35931396484,0,67221319680,8589930496,5310177280,0
