Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733352352666,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,0,5.405405521392822,11.428571701049805,5.263157844543457,10.810811042785645,0,5.555555820465088,5.405405521392822,5.555555820465088,19.44444465637207,5.405405521392822,2.777777910232544,10.810811042785645,5.405405521392822,2.777777910232544,5.555555820465088,5.405405521392822,0,2.777777910232544,5.555555820465088,2.702702760696411,0,0,0,2.702702760696411,2.777777910232544,0,2.702702760696411,0,5.405405521392822,13.51351261138916,0,0,2813675063,12282,5500,28689,43,0,32515.153198242188,211512.92181396484,0,67221319680,8589930496,5072248832,0
199,1733352352666,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,0,5.405405521392822,11.428571701049805,5.263157844543457,10.810811042785645,0,5.555555820465088,5.405405521392822,5.555555820465088,19.44444465637207,5.405405521392822,2.777777910232544,10.810811042785645,5.405405521392822,2.777777910232544,5.555555820465088,5.405405521392822,0,2.777777910232544,5.555555820465088,2.702702760696411,0,0,0,2.702702760696411,2.777777910232544,0,2.702702760696411,0,5.405405521392822,13.51351261138916,0,0,2813675063,12282,5500,28689,43,0,32515.38641357422,211512.99090576172,0,67221319680,8589930496,5072699392,0
200,1733352352866,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,8.333333969116211,0,37.5,0,8.333333969116211,0,0,0,4,4,0,4.1666669845581055,4.1666669845581055,8.333333969116211,0,0,0,4,0,0,4.1666669845581055,4,4,0,0,4.1666669845581055,0,0,8.69565200805664,0,12,0,0,2813679303,12282,5500,26249,45,0,32518.985717773438,211515.14990234375,0,67221319680,8589930496,5081735168,0
200,1733352353066,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,2813692794,12282,5500,35989,47,66,32526.405395507813,211521.13153076172,0,67221319680,8589930496,5083779072,0
200,1733352353266,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2813706572,12282,5500,45948,47,94,32533.959350585938,211527.25408935547,0,67221319680,8589930496,5083676672,0
200,1733352353466,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2813720475,12282,5500,56018,47,94,32541.503845214844,211533.3511352539,0,67221319680,8589930496,5084962816,0
200,1733352353667,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2813734356,12282,5500,59763,47,94,32549.009155273438,211539.4189453125,0,67221319680,8589930496,5087023104,0
200,1733352353867,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,4.761904716491699,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2813748136,12282,5500,79233,48,94,32556.193603515625,211545.16760253906,0,67221319680,8589930496,5085413376,0
200,1733352354067,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2813761977,12282,5500,80038,48,93,32563.809143066406,211551.34497070313,0,67221319680,8589930496,5084200960,0
200,1733352354267,5500,800,4500,800,5500,800,5500,800,4299,4299,800,800,5503,4312,4299,4298,4299,4299,4301,800,800,4299,800,800,800,4300,800,800,800,800,4505,800,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2813775690,12282,5500,79938,48,94,32571.34356689453,211557.4408569336,0,67221319680,8589930496,5084848128,0
