Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733330771922,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,2.777777910232544,5.263157844543457,0,5.263157844543457,10.810811042785645,8.108107566833496,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,8.108107566833496,5.405405521392822,2.702702760696411,2.702702760696411,5.405405521392822,5.405405521392822,7.894736289978027,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,5.405405521392822,0,2.702702760696411,11.111111640930176,5.405405521392822,0,2.777777910232544,13.88888931274414,2.702702760696411,0,2385282556,12282,6070,37802,41,0,233319.66986083984,24900.979125976563,0,67221319680,8589930496,4786532352,0
200,1733330771922,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,2.777777910232544,5.263157844543457,0,5.263157844543457,10.810811042785645,8.108107566833496,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,8.108107566833496,5.405405521392822,2.702702760696411,2.702702760696411,5.405405521392822,5.405405521392822,7.894736289978027,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,5.405405521392822,0,2.702702760696411,11.111111640930176,5.405405521392822,0,2.777777910232544,13.88888931274414,2.702702760696411,0,2385282556,12282,6070,37802,41,0,233319.84252929688,24901.07080078125,0,67221319680,8589930496,4786532352,0
200,1733330772122,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,8.69565200805664,0,21.7391300201416,0,0,0,0,0,4.545454502105713,4.545454502105713,0,4.34782600402832,4.545454502105713,0,0,0,4.545454502105713,17.39130401611328,4.34782600402832,0,0,0,0,0,4.34782600402832,4.545454502105713,8.333333969116211,0,0,0,13.043478012084961,0,0,2385285651,12282,6070,24992,42,0,233322.4907836914,24902.26416015625,0,67221319680,8589930496,4794093568,0
200,1733330772322,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2385294897,12282,6070,30476,44,17,233330.64221191406,24908.951538085938,0,67221319680,8589930496,4794093568,0
200,1733330772522,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,2385309334,12282,6070,40660,44,96,233338.75939941406,24915.57794189453,0,67221319680,8589930496,4794089472,0
200,1733330772723,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2385323574,12282,6070,50763,45,98,233346.82928466797,24922.229736328125,0,67221319680,8589930496,4794089472,0
200,1733330772923,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2385337967,12282,6070,61000,45,97,233354.87005615234,24928.819458007813,0,67221319680,8589930496,4794089472,0
200,1733330773123,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2385352360,12282,6070,71237,45,97,233362.97424316406,24935.46044921875,0,67221319680,8589930496,4791394304,0
200,1733330773323,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,2385366644,12282,6070,80277,45,98,233371.06896972656,24942.111755371094,0,67221319680,8589930496,4789297152,0
200,1733330773523,5500,800,5500,800,5500,800,5500,800,4295,4301,4299,800,5500,4301,800,800,4298,4298,800,800,4298,4301,4299,800,800,800,5502,800,5500,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,2385380917,12282,6070,80761,45,97,233379.12335205078,24948.70587158203,0,67221319680,8589930496,4789297152,0
