Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733333915033,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,8.333333969116211,2.702702760696411,11.111111640930176,2.702702760696411,11.111111640930176,0,5.405405521392822,2.702702760696411,5.555555820465088,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,5.405405521392822,7.692307949066162,2.702702760696411,2.702702760696411,7.894736289978027,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,2.702702760696411,2.702702760696411,0,16.666667938232422,0,0,2442675815,12282,9060,30851,41,0,16216.979248046875,50030.14050292969,0,67221319680,8589930496,4937936896,0
199,1733333915033,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,8.333333969116211,2.702702760696411,11.111111640930176,2.702702760696411,11.111111640930176,0,5.405405521392822,2.702702760696411,5.555555820465088,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,5.405405521392822,7.692307949066162,2.702702760696411,2.702702760696411,7.894736289978027,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,2.702702760696411,2.702702760696411,0,16.666667938232422,0,0,2442675815,12282,9060,30851,41,0,16217.2216796875,50030.25939941406,0,67221319680,8589930496,4936740864,0
200,1733333915233,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,0,0,17.39130401611328,0,24,0,0,0,0,8,4,0,0,4.1666669845581055,0,0,0,0,0,8.69565200805664,0,0,0,0,8.333333969116211,4.1666669845581055,0,0,0,0,44,0,0,2442681872,12282,9060,27918,43,0,16222.93701171875,50034.509765625,0,67221319680,8589930496,4932288512,0
200,1733333915433,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2442693729,12282,9060,36188,44,80,16230.958679199219,50041.08996582031,0,67221319680,8589930496,4934148096,0
200,1733333915633,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2442705695,12282,9060,45635,45,94,16238.905517578125,50047.58435058594,0,67221319680,8589930496,4933910528,0
200,1733333915834,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2442717527,12282,9060,55059,45,94,16246.915161132813,50054.1416015625,0,67221319680,8589930496,4933255168,0
199,1733333916034,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,0,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2442729210,12282,9060,64305,45,93,16255.099975585938,50060.87805175781,0,67221319680,8589930496,4932861952,0
199,1733333916234,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2442741055,12282,9060,73736,45,94,16263.107971191406,50067.4365234375,0,67221319680,8589930496,4932300800,0
200,1733333916434,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2442752877,12282,9060,76563,45,94,16271.263244628906,50074.14093017578,0,67221319680,8589930496,4932935680,0
200,1733333916634,5500,5500,5500,800,5500,800,800,800,4300,800,4300,800,800,4299,4299,800,4302,800,4296,4298,800,4301,4301,800,4300,4265,800,800,5482,800,5500,800,0,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2442764640,12282,9060,76491,45,94,16279.334106445313,50080.76385498047,0,67221319680,8589930496,4935430144,0
