Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733383441374,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,2.857142925262451,8.823529243469238,0,5.714285850524902,0,3.0303030014038086,2.857142925262451,2.941176414489746,0,0,2.941176414489746,8.823529243469238,2.941176414489746,2.857142925262451,0,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,5.714285850524902,50,0,3418614242,12282,5210,33007,42,0,248305.4878540039,229146.85766601563,0,67221319680,8589930496,5292793856,0
199,1733383441374,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,2.857142925262451,8.823529243469238,0,5.714285850524902,0,3.0303030014038086,2.857142925262451,2.941176414489746,0,0,2.941176414489746,8.823529243469238,2.941176414489746,2.857142925262451,0,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,5.714285850524902,50,0,3418615795,12282,5210,33011,42,0,248305.7657470703,229147.00897216797,0,67221319680,8589930496,5293064192,0
200,1733383441574,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,0,47.826087951660156,0,4.34782600402832,0,4,13.043478012084961,0,4.1666669845581055,4.1666669845581055,0,0,0,0,0,0,0,0,0,4.1666669845581055,8.333333969116211,0,0,0,0,4.1666669845581055,0,0,0,4.34782600402832,0,0,3418623595,12282,5212,32134,44,3,248311.12884521484,229150.9091796875,0,67221319680,8589930496,5301751808,0
200,1733383441774,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,0,100,0,5,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3418635877,12282,5212,35455,45,94,248319.41284179688,229157.73565673828,0,67221319680,8589930496,5306310656,0
200,1733383441974,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,3418648181,12282,5212,42917,45,94,248327.6078491211,229164.4740600586,0,67221319680,8589930496,5301354496,0
200,1733383442174,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3418660486,12282,5212,50395,45,94,248335.76794433594,229171.18017578125,0,67221319680,8589930496,5308190720,0
200,1733383442374,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,3418672722,12282,5212,57828,45,94,248343.87634277344,229177.8253173828,0,67221319680,8589930496,5305020416,0
200,1733383442575,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3418685024,12282,5212,65213,45,94,248352.2607421875,229184.7529296875,0,67221319680,8589930496,5308243968,0
200,1733383442775,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3418697289,12282,5212,65794,45,94,248360.630859375,229191.67248535156,0,67221319680,8589930496,5300469760,0
200,1733383442975,5482,5500,5500,800,800,800,5500,800,800,4299,4300,800,800,800,4299,800,4301,4299,800,4299,800,4299,4299,800,800,800,800,800,5504,800,800,5500,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,3418709569,12282,5212,65823,45,94,248368.82098388672,229198.4028930664,0,67221319680,8589930496,5310799872,0
