Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733362769659,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,5.882352828979492,2.941176414489746,14.705883026123047,2.857142925262451,9.090909004211426,0,5.882352828979492,0,2.941176414489746,2.857142925262451,2.857142925262451,2.941176414489746,3.0303030014038086,5.882352828979492,2.857142925262451,0,0,2.941176414489746,40,0,5.882352828979492,2.941176414489746,2.941176414489746,2.857142925262451,5.714285850524902,2.857142925262451,2.941176414489746,0,0,2.857142925262451,17.647058486938477,0,0,3007206646,12282,6622,34355,40,0,183580.87713623047,34478.226501464844,0,67221319680,8589930496,5102440448,0
199,1733362769659,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,5.882352828979492,2.941176414489746,14.705883026123047,2.857142925262451,9.090909004211426,0,5.882352828979492,0,2.941176414489746,2.857142925262451,2.857142925262451,2.941176414489746,3.0303030014038086,5.882352828979492,2.857142925262451,0,0,2.941176414489746,40,0,5.882352828979492,2.941176414489746,2.941176414489746,2.857142925262451,5.714285850524902,2.857142925262451,2.941176414489746,0,0,2.857142925262451,17.647058486938477,0,0,3007206646,12282,6622,34355,40,0,183581.0692138672,34478.302001953125,0,67221319680,8589930496,5109346304,0
200,1733362769859,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,0,0,4.34782600402832,0,0,0,20.833332061767578,0,0,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,12.5,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,0,0,0,4.34782600402832,0,0,20.833332061767578,0,22.72727394104004,0,0,3007211036,12282,6626,26387,43,27,183586.0478515625,34481.81652832031,0,67221319680,8589930496,5117595648,0
200,1733362770059,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,3007223586,12282,6626,35456,44,94,183594.16815185547,34488.4794921875,0,67221319680,8589930496,5122822144,0
200,1733362770259,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,5,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,3007238017,12282,6626,46356,45,96,183602.318359375,34495.18884277344,0,67221319680,8589930496,5125705728,0
200,1733362770459,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,0,0,60.000003814697266,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,3007252413,12282,6626,57220,45,96,183610.20025634766,34501.62939453125,0,67221319680,8589930496,5130145792,0
200,1733362770659,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007266816,12282,6626,61390,45,95,183617.7344970703,34507.720153808594,0,67221319680,8589930496,5125177344,0
200,1733362770859,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,0,0,100,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3007281024,12282,6626,81272,45,94,183625.31994628906,34513.86218261719,0,67221319680,8589930496,5128085504,0
200,1733362771059,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,3007295326,12282,6626,84140,45,96,183632.88018798828,34519.9775390625,0,67221319680,8589930496,5122146304,0
200,1733362771259,5500,5500,800,800,2180,800,800,800,800,800,4299,4300,5500,4299,3100,800,800,800,4300,800,800,4300,800,800,800,4300,5500,800,5488,800,800,800,0,0,100,0,5,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3007309738,12282,6626,84339,46,96,183640.48834228516,34526.100158691406,0,67221319680,8589930496,5128749056,0
