Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733364010156,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,2.777777910232544,2.702702760696411,5.714285850524902,22.22222328186035,2.777777910232544,5.263157844543457,2.702702760696411,0,2.777777910232544,2.777777910232544,5.405405521392822,0,2.777777910232544,2.777777910232544,0,2.777777910232544,2.777777910232544,0,0,5.555555820465088,13.88888931274414,0,2.777777910232544,0,2.777777910232544,0,5.263157844543457,2.702702760696411,2.857142925262451,2.777777910232544,2.777777910232544,5.555555820465088,0,3026332576,12282,8864,36756,39,0,200317.77380371094,43350.73223876953,0,67221319680,8589930496,5022072832,0
199,1733364010157,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,2.777777910232544,2.702702760696411,5.714285850524902,22.22222328186035,2.777777910232544,5.263157844543457,2.702702760696411,0,2.777777910232544,2.777777910232544,5.405405521392822,0,2.777777910232544,2.777777910232544,0,2.777777910232544,2.777777910232544,0,0,5.555555820465088,13.88888931274414,0,2.777777910232544,0,2.777777910232544,0,5.263157844543457,2.702702760696411,2.857142925262451,2.777777910232544,2.777777910232544,5.555555820465088,0,3026332576,12282,8864,36756,39,0,200318.00885009766,43350.80224609375,0,67221319680,8589930496,5026328576,0
200,1733364010357,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,12.5,0,0,0,4.1666669845581055,0,8.333333969116211,0,8.333333969116211,0,0,4.1666669845581055,0,0,4.1666669845581055,0,0,4,0,0,4.1666669845581055,0,4.1666669845581055,8.333333969116211,0,8,0,0,8,0,24,0,0,3026336286,12282,8864,27441,41,11,200321.49731445313,43352.85565185547,0,67221319680,8589930496,5040046080,0
200,1733364010557,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,0,68.42105102539063,4.761904716491699,0,3026350151,12282,8864,34466,42,96,200329.2667236328,43359.18591308594,0,67221319680,8589930496,5042028544,0
200,1733364010757,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,3026364968,12282,8864,44504,42,97,200337.1163330078,43365.594665527344,0,67221319680,8589930496,5034917888,0
200,1733364010957,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026379812,12282,8864,54586,43,97,200345.16638183594,43372.202209472656,0,67221319680,8589930496,5041217536,0
200,1733364011157,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,3026394678,12282,8864,64597,43,97,200353.1319580078,43378.71765136719,0,67221319680,8589930496,5039190016,0
200,1733364011357,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,5,0,3026409510,12282,8864,74656,43,98,200361.04290771484,43385.18719482422,0,67221319680,8589930496,5040377856,0
200,1733364011557,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026424344,12282,8864,79789,43,97,200368.94146728516,43391.63995361328,0,67221319680,8589930496,5039165440,0
200,1733364011757,4606,4565,5499,5500,4008,800,800,2748,4300,800,800,4299,5500,4307,4301,800,800,800,800,4301,4296,800,4299,800,800,4300,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,3026438948,12282,8864,79664,43,97,200376.82202148438,43398.033935546875,0,67221319680,8589930496,5030531072,0
