Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733377048695,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,0,0,44.11764907836914,0,12.5,0,2.941176414489746,0,5.714285850524902,0,0,0,0,0,0,0,0,2.941176414489746,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,17.647058486938477,2.941176414489746,0,3293514028,12282,6066,33327,41,0,151452.26000976563,172918.51318359375,0,67221319680,8589930496,5142401024,0
200,1733377048695,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,0,0,44.11764907836914,0,12.5,0,2.941176414489746,0,5.714285850524902,0,0,0,0,0,0,0,0,2.941176414489746,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,17.647058486938477,2.941176414489746,0,3293514028,12282,6066,33327,41,0,151452.5086669922,172918.6665649414,0,67221319680,8589930496,5146546176,0
200,1733377048895,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,4.1666669845581055,0,47.826087951660156,0,0,0,13.043478012084961,0,0,8,0,4.1666669845581055,8,4,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,4.1666669845581055,0,0,4.1666669845581055,0,4.34782600402832,0,0,3293517777,12282,6066,32929,44,0,151456.9760131836,172921.67755126953,0,67221319680,8589930496,5152653312,0
200,1733377049095,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,0,0,100,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,3293530612,12282,6066,34717,45,58,151465.21997070313,172928.4740600586,0,67221319680,8589930496,5141753856,0
200,1733377049295,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,10,0,0,3293544478,12282,6066,44883,45,98,151473.61791992188,172935.39471435547,0,67221319680,8589930496,5147369472,0
200,1733377049495,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3293558467,12282,6066,55081,45,97,151481.65234375,172941.9829711914,0,67221319680,8589930496,5147799552,0
200,1733377049695,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3293572677,12282,6066,65323,46,97,151489.73205566406,172948.61627197266,0,67221319680,8589930496,5145317376,0
200,1733377049895,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,3293586812,12282,6066,75471,46,98,151497.8895263672,172955.31219482422,0,67221319680,8589930496,5145350144,0
200,1733377050096,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,3293600862,12282,6066,80823,46,97,151505.89294433594,172961.8751220703,0,67221319680,8589930496,5149278208,0
200,1733377050296,5514,800,5500,800,5500,800,5500,800,4298,800,800,4300,5500,4300,800,800,4298,4300,800,800,4299,4300,800,800,4300,4298,800,800,800,800,5500,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3293614899,12282,6066,80779,46,98,151514.0132446289,172968.54278564453,0,67221319680,8589930496,5145354240,0
