Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_ENERGY (mJ),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1733319413276,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,11.428571701049805,5.405405521392822,13.88888931274414,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,5.714285850524902,10.810811042785645,2.777777910232544,8.108107566833496,2.702702760696411,2.857142925262451,5.555555820465088,2.777777910232544,5.555555820465088,2.857142925262451,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,16.666667938232422,5.405405521392822,0,2184269447,12282,5500,24738,42,0,65461.548828125,191615.36053466797,0,67221319680,8589930496,4734509056,0
200,1733319413276,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,11.428571701049805,5.405405521392822,13.88888931274414,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,5.714285850524902,10.810811042785645,2.777777910232544,8.108107566833496,2.702702760696411,2.857142925262451,5.555555820465088,2.777777910232544,5.555555820465088,2.857142925262451,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,16.666667938232422,5.405405521392822,0,2184271307,12282,5500,24739,42,0,65461.77960205078,191615.50427246094,0,67221319680,8589930496,4734509056,0
200,1733319413476,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,4.545454502105713,0,43.4782600402832,0,12.5,0,0,0,8.333333969116211,0,4.34782600402832,0,0,4.34782600402832,17.39130401611328,4.34782600402832,0,0,4.761904716491699,0,0,0,0,0,0,4.34782600402832,0,0,0,0,13.043478012084961,0,0,2184278727,12282,5518,27484,44,0,65467.063720703125,191619.32177734375,0,67221319680,8589930496,4745306112,0
200,1733319413676,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,5,0,100,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,2184289726,12282,5518,34027,45,44,65475.32635498047,191626.1410522461,0,67221319680,8589930496,4717432832,0
200,1733319413876,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,0,0,100,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,2184301780,12282,5518,41598,45,100,65483.58752441406,191632.95867919922,0,67221319680,8589930496,4718710784,0
200,1733319414076,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,0,0,26.3157901763916,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,2184316299,12282,5518,52026,46,97,65491.628173828125,191639.52532958984,0,67221319680,8589930496,4718936064,0
200,1733319414277,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,0,0,9.523809432983398,9.523809432983398,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2184330934,12282,5518,61120,46,94,65499.953674316406,191646.39373779297,0,67221319680,8589930496,4726935552,0
200,1733319414477,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,0,0,5.263157844543457,4.761904716491699,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2184345454,12282,5518,70890,46,94,65508.23828125,191653.22595214844,0,67221319680,8589930496,4726931456,0
200,1733319414677,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,0,0,14.285715103149414,5.263157844543457,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2184359800,12282,5518,74684,46,94,65516.75915527344,191660.28778076172,0,67221319680,8589930496,4726931456,0
200,1733319414877,3676,4468,5500,800,5500,800,5490,800,4110,4176,800,800,800,4034,4294,4159,800,800,4295,3997,3982,4025,800,800,800,3938,2411,800,5500,800,5586,800,0,0,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2184374466,12282,5518,77893,46,95,65525.232666015625,191667.31298828125,0,67221319680,8589930496,4726931456,0
